Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
257.55;77.2;78.68892307692307;884.0;670.4000000000001;167.60000000000002;77.24204434777847;1906.6121699411704;22.0
257.71;77.3;78.83364102564101;919.0;670.4000000000001;167.60000000000002;77.40803744722498;1877.3928965290431;22.0
257.88;77.5;78.97923076923077;1112.0;825.6;206.4;77.554335839579;1855.317122231202;22.0
258.05;77.5;79.1239487179487;1265.0;825.6;206.4;77.64530467907701;1840.7647456304558;22.0
258.21;77.5;79.26953846153846;1597.0;1156.0;289.00000000000006;77.67598901794983;1838.800114385314;22.0
258.38;77.6;79.4142564102564;1882.0;1156.0;289.00000000000006;77.68668661749558;1850.5020496455793;22.0
258.55;77.6;79.55897435897435;1932.0;165.20000000000184;1778.7999999999981;77.75452886403728;1871.26679856692;22.0
258.71;77.7;79.70456410256409;1945.0;165.20000000000184;1778.7999999999981;77.84080598349364;1892.710794027745;22.0
258.88;78.0;79.85015384615384;1947.0;78.39999999999999;1894.6000000000001;77.97679514155008;1914.1370310315622;22.0
259.05;78.2;79.99661538461538;1866.0;78.39999999999999;1894.6000000000001;78.19262541324441;1934.1968584173565;22.0
259.21;78.6;80.14133333333334;1514.0;740.0000000000022;1009.9999999999978;78.47691971680295;1946.057007014125;22.0
259.38;78.8;80.28605128205128;1052.0;740.0000000000022;1009.9999999999978;78.78222321502257;1937.3699737145666;22.0
259.55;79.1;80.43164102564103;919.0;770.4000000000001;192.60000000000002;78.99353617766545;1914.6227485953461;22.0
259.71;79.2;80.57723076923077;838.0;770.4000000000001;192.60000000000002;79.22013089101422;1885.0159922710293;22.0
259.88;79.3;80.7228205128205;930.0;696.8000000000001;174.20000000000002;79.38669698718934;1855.321958064847;22.0
260.05;79.3;80.86753846153846;1277.0;696.8000000000001;174.20000000000002;79.45446754914954;1833.0355479650568;22.0
260.21;79.4;81.0131282051282;1606.0;1196.0;299.00000000000006;79.5119788984369;1829.048569135285;22.0
260.38;79.5;81.15871794871795;1764.0;1196.0;299.00000000000006;79.59384238957104;1838.0906637565668;22.0
260.55;79.5;81.30343589743589;1925.0;488.8000000000033;1347.1999999999969;79.65047650519399;1852.9698789176352;22.0
260.71;79.5;81.44902564102564;1988.0;488.8000000000033;1347.1999999999969;79.67631177139152;1871.2759547277344;22.0
260.88;79.7;81.59461538461538;2000.0;22.79999999999891;1968.2000000000007;79.73589606725555;1892.9750832238194;22.0
261.05;80.0;81.73933333333332;1999.0;22.79999999999891;1968.2000000000007;79.90985614257046;1915.337109313552;22.0
261.21;80.4;81.88579487179487;1629.0;252.0000000000033;1662.9999999999968;80.21009298512784;1935.6318701571768;22.0
261.38;80.6;82.02964102564101;1087.0;252.0000000000033;1662.9999999999968;80.54000010723976;1935.221729640006;22.0
261.55;80.9;82.17610256410256;822.0;862.4;215.60000000000002;80.81769486335851;1913.5373862585575;22.0
261.71;81.1;82.3216923076923;625.0;862.4;215.60000000000002;81.09246495425438;1880.9321015934877;22.0
261.88;81.3;82.46553846153846;657.0;536.8000000000001;134.20000000000005;81.3029860720206;1841.3592787957036;22.0
262.05;81.3;82.6111282051282;806.0;536.8000000000001;134.20000000000005;81.42049399975402;1806.735151595727;22.0
262.21;81.3;82.75671794871795;1177.0;780.0;195.0;81.46593280104486;1788.5894729450602;22.0
262.38;81.4;82.90230769230769;1507.0;780.0;195.0;81.52346615547346;1786.845829392661;22.0
262.55;81.4;83.04789743589744;1732.0;1158.8;452.19999999999993;81.55958724391559;1798.2993868834265;22.0
262.71;81.4;83.19174358974358;1900.0;1158.8;452.19999999999993;81.57349775479577;1819.54973388193;22.0
262.88;81.4;83.33733333333333;1948.0;179.6000000000018;1757.399999999998;81.58024943634256;1841.7097881261536;22.0
263.05;81.6;83.48292307692307;1958.0;179.6000000000018;1757.399999999998;81.63324191962897;1865.907864614909;22.0
263.21;81.8;83.62851282051281;1953.0;116.40000000000072;1841.5999999999992;81.79015533176764;1889.990219223422;22.0
263.38;82.0;83.77323076923076;1938.0;116.40000000000072;1841.5999999999992;82.00147943623433;1912.9870798582967;22.0
263.55;82.4;83.9188205128205;1797.0;157.60000000000147;1789.3999999999983;82.27467717171265;1931.669834214564;22.0
263.71;82.7;84.06528205128205;1227.0;157.60000000000147;1789.3999999999983;82.60637569375312;1935.2633026364588;22.0
263.88;83.0;84.2091282051282;829.0;807.9999999999999;202.0;82.91318921807515;1914.2095720627415;22.0
264.05;83.3;84.35471794871795;549.0;807.9999999999999;202.0;83.23116914559039;1877.7706598393593;22.0
264.21;83.4;84.50030769230769;565.0;397.6;99.4;83.43405520489196;1831.9541071118044;22.0
264.38;83.4;84.64589743589744;815.0;397.6;99.4;83.54110192238679;1795.062386601232;22.0
264.55;83.5;84.79061538461538;1178.0;817.6;204.4;83.61923514088089;1771.4294596405675;22.0
264.71;83.5;84.93707692307692;1572.0;817.6;204.4;83.6536030030526;1764.7734943626779;22.0
264.88;83.5;85.08266666666667;1942.0;718.0000000000022;1041.9999999999977;83.66432419607402;1775.4421721672293;22.0
265.05;83.5;85.22738461538461;1999.0;718.0000000000022;1041.9999999999977;83.67040271669872;1798.9960740647764;22.0
265.21;83.5;85.37210256410256;2000.0;37.99999999999927;1947.0000000000005;83.67515258209475;1824.5412790840476;22.0
265.38;83.7;85.5176923076923;2000.0;37.99999999999927;1947.0000000000005;83.76551855774079;1850.2775220570804;22.0
265.55;84.0;85.66328205128205;2000.0;0.0;2000.0;83.96193371841704;1874.9686076068965;22.0
265.71;84.3;85.80887179487179;1920.0;0.0;2000.0;84.1972013732202;1898.4075736765083;22.0
265.88;84.7;85.95358974358975;1608.0;1002.0000000000009;662.9999999999991;84.4657812879312;1912.733488770886;22.0
266.05;84.9;86.09917948717948;1128.0;1002.0000000000009;662.9999999999991;84.77875229063172;1906.7426221235607;22.0
266.21;85.0;86.24389743589742;927.0;723.2;180.8;84.98209666236006;1882.0784491572115;22.0
266.38;85.1;86.38948717948718;963.0;723.2;180.8;85.17180827039815;1857.1861561830303;22.0
266.55;85.3;86.53507692307693;1193.0;955.2;238.79999999999998;85.27675055668227;1838.0014209412832;22.0
266.71;85.2;86.67979487179487;1310.0;955.2;238.79999999999998;85.36218859825148;1828.0695223644116;22.0
266.88;85.2;86.8262564102564;1674.0;1208.8000000000002;302.2;85.37680640461285;1832.2752785450534;22.0
267.05;85.2;86.97010256410256;1934.0;1208.8000000000002;302.2;85.38347715582248;1849.7089441990456;22.0
267.21;85.2;87.1156923076923;1956.0;212.40000000000254;1715.5999999999974;85.35135592301481;1872.7907489180081;22.0
267.38;85.2;87.26215384615385;1969.0;212.40000000000254;1715.5999999999974;85.37424271609162;1895.9322280046786;22.0
267.55;85.4;87.40687179487179;1975.0;92.80000000000038;1873.1999999999996;85.46570918983785;1918.9159789546554;22.0
267.71;85.7;87.55158974358974;1968.0;92.80000000000038;1873.1999999999996;85.63236774052018;1940.9203363363026;22.0
267.88;86.0;87.69630769230768;1964.0;165.20000000000184;1778.7999999999981;85.92628809351191;1963.0448460334546;22.0
268.05;86.3;87.84189743589744;1854.0;165.20000000000184;1778.7999999999981;86.16638412967554;1980.925218907779;22.0
268.21;86.6;87.98748717948718;1383.0;1144.4;473.5999999999998;86.46286034310741;1987.6814914660376;22.0
268.38;86.8;88.13307692307691;999.0;1144.4;473.5999999999998;86.7647442756374;1972.6387848966235;22.0
268.55;86.9;88.27866666666667;891.0;713.6;178.4;86.9776048797369;1942.9421364846473;22.0
268.71;87.1;88.42425641025642;1116.0;713.6;178.4;87.09840265130786;1916.2482090463682;22.0
268.88;87.1;88.56984615384616;1284.0;941.5999999999999;235.4;87.21597341260187;1900.2123281355186;22.0
269.05;87.1;88.7136923076923;1627.0;941.5999999999999;235.4;87.26088340894167;1893.0796734885857;22.0
269.21;87.1;88.85928205128205;1940.0;622.0000000000027;1167.9999999999973;87.2767312064511;1902.6409500994605;22.0
269.38;87.1;89.00487179487179;1999.0;622.0000000000027;1167.9999999999973;87.28313790456593;1921.2842613869718;22.0
269.55;87.1;89.15046153846154;2000.0;86.0;1884.0;87.2877194263009;1941.875150193409;22.0
269.71;87.3;89.29605128205128;2000.0;86.0;1884.0;87.37595074412283;1962.6353559369218;22.0
269.88;87.6;89.44164102564102;1999.0;69.2;1904.8000000000002;87.55370008927923;1983.1614732664286;22.0
270.05;87.9;89.58635897435897;1985.0;69.2;1904.8000000000002;87.82911781832821;2003.0107526974882;22.0
270.21;88.2;89.73194871794871;1622.0;528.400000000003;1294.599999999997;88.09827119539466;2018.070086166924;22.0
270.38;88.4;89.87579487179487;1233.0;528.400000000003;1294.599999999997;88.38061713570025;2015.113214714074;22.0
270.55;88.7;90.0213846153846;1121.0;898.4;224.6;88.64541900925502;1997.1055050154114;22.0
270.71;88.9;90.16697435897436;909.0;898.4;224.6;88.88087595232281;1971.2974592787125;22.0
270.88;89.0;90.3125641025641;931.0;729.6;182.4;89.02767710076527;1938.8553104128025;22.0
271.05;89.1;90.45815384615385;1152.0;729.6;182.4;89.16761643609874;1915.5026663995595;22.0
271.21;89.1;90.60287179487179;1329.0;1071.2;267.79999999999995;89.24294225141524;1901.9611722921334;22.0
271.38;89.0;90.74933333333334;1664.0;1071.2;267.79999999999995;89.24987458655417;1902.6418553833964;22.0
271.55;89.0;90.89405128205128;1929.0;54.799999999999635;1926.2000000000003;89.20613516491846;1920.0501778703144;22.0
271.71;89.0;91.03964102564103;1955.0;54.799999999999635;1926.2000000000003;89.19326345445117;1940.920491471297;22.0
271.88;89.2;91.18523076923077;1974.0;0.0;2000.0;89.27581185855958;1960.0287010168497;22.0
272.05;89.5;91.33082051282051;1964.0;0.0;2000.0;89.47769113612428;1981.2218202862628;22.0
272.21;89.8;91.47466666666666;1943.0;0.0;1999.8000000000015;89.7399201917081;2001.250558607053;22.0
272.38;90.1;91.6202564102564;1731.0;0.0;1999.8000000000015;90.0252861291287;2017.4203298523014;22.0
272.55;90.5;91.76671794871795;1279.0;1034.4;258.6;90.33591047357716;2015.5717447486209;22.0
272.71;90.7;91.9114358974359;881.0;1034.4;258.6;90.65205988345154;1992.1858698978838;22.0
272.88;90.8;92.05702564102565;878.0;682.4000000000001;170.60000000000002;90.83623105219816;1956.4550926937904;22.0
273.05;90.8;92.20261538461538;1055.0;682.4000000000001;170.60000000000002;90.9611011247016;1927.346551739819;22.0
273.21;90.9;92.34820512820514;1330.0;1068.0;267.0;91.03522480898017;1910.833039137887;22.0
273.38;90.8;92.49292307692308;1771.0;1068.0;267.0;91.01811251560719;1908.7451984522515;22.0
273.55;90.8;92.63764102564102;1969.0;220.00000000000293;1704.9999999999973;90.98452816625608;1926.072957856194;22.0
273.71;90.8;92.78410256410257;1977.0;220.00000000000293;1704.9999999999973;90.9843868628093;1946.8278943687928;22.0
273.88;90.9;92.92882051282052;1985.0;94.40000000000036;1873.5999999999997;91.02913362806748;1967.37172063187;22.0
274.05;91.1;93.07441025641026;1985.0;94.40000000000036;1873.5999999999997;91.13266186064916;1987.7548163923118;22.0
274.21;91.4;93.22;1978.0;93.6;1873.3999999999996;91.35371298057805;2007.5748522016615;22.0
274.38;91.7;93.36384615384615;1961.0;93.6;1873.3999999999996;91.62812829515661;2026.7696496735623;22.0
274.55;92.0;93.50943589743589;1764.0;275.60000000000366;1631.3999999999965;91.88532309304311;2043.1484769068663;22.0
274.71;92.2;93.65502564102565;1315.0;275.60000000000366;1631.3999999999965;92.18363621060429;2043.0693303860469;22.0
274.88;92.5;93.80061538461538;1135.0;972.0;243.00000000000003;92.43355445572125;2026.2793573416025;22.0
275.05;92.7;93.94620512820514;899.0;972.0;243.00000000000003;92.69348763427314;2000.737498239364;22.0
275.22;92.7;94.09092307692308;1047.0;744.8000000000001;186.20000000000005;92.81462766461239;1971.7685806184486;22.0
275.38;92.8;94.23651282051281;1296.0;744.8000000000001;186.20000000000005;92.92225324140779;1950.1414100400666;22.0
275.55;92.8;94.38210256410257;1667.0;1165.6000000000001;291.40000000000003;92.96162631400843;1942.0623642124376;22.0
275.72;92.8;94.52769230769232;1980.0;1165.6000000000001;291.40000000000003;92.97508581887817;1951.5479962596426;22.0
275.88;92.7;94.67328205128206;1985.0;149.20000000000144;1799.7999999999988;92.98149977714553;1971.3965381475318;22.0
276.05;92.7;94.818;1992.0;149.20000000000144;1799.7999999999988;92.9278587037663;1990.155848468809;22.0
276.22;93.0;94.96358974358975;2000.0;46.399999999999274;1936.6000000000008;92.99649660202904;2007.6267932669919;22.0
276.38;93.2;95.10917948717949;2000.0;46.399999999999274;1936.6000000000008;93.15732435129674;2026.9022248813103;22.0
276.55;93.4;95.25302564102564;2000.0;94.40000000000036;1873.5999999999997;93.37640340759582;2045.5857307256038;22.0
276.72;93.7;95.39861538461538;2000.0;94.40000000000036;1873.5999999999997;93.65026259493435;2063.229752676894;22.0
276.88;94.0;95.54420512820514;1647.0;536.0000000000031;1283.9999999999968;93.92883586164575;2077.3752488443392;22.0
277.05;94.2;95.68892307692307;1248.0;536.0000000000031;1283.9999999999968;94.21751715956553;2074.2664819398265;22.0
277.22;94.3;95.83451282051283;1218.0;972.8;243.2;94.39207558051035;2056.1804901462133;22.0
277.38;94.6;95.98010256410257;0.0;972.8;243.2;94.56980895187519;2004.4979345637855;22.0
277.55;94.6;96.12482051282052;1650.0;1050.0000000000007;599.9999999999993;94.71094553394218;1984.6630959444863;22.0
277.72;94.6;96.27041025641026;1650.0;1050.0000000000007;599.9999999999993;94.81710425049248;1988.4106998872135;22.0
277.88;94.6;96.416;1650.0;1050.0000000000007;599.9999999999993;94.82521952132875;1991.6052717269356;22.0
278.05;94.7;96.56071794871795;1650.0;1050.0000000000007;599.9999999999993;94.83678710172958;1994.623275787121;22.0
278.22;94.7;96.70630769230769;1650.0;1050.0000000000007;599.9999999999993;94.86937693773457;1997.6132521468915;22.0
278.38;94.7;96.85189743589744;1650.0;1050.0000000000007;599.9999999999993;94.88111552466926;2000.43578751213;22.0
278.55;94.7;96.99748717948718;1650.0;1050.0000000000007;599.9999999999993;94.88534764222247;2003.0665899805904;22.0
278.72;94.8;97.14307692307693;1800.0;1050.0000000000007;599.9999999999993;94.92043498790748;2006.2477583326852;22.0
278.88;94.8;97.28866666666667;1800.0;590.0000000000028;1209.999999999997;94.93256097052148;2015.9433884116952;22.0
279.05;94.8;97.43251282051281;1800.0;590.0000000000028;1209.999999999997;94.96682185802825;2025.266924483548;22.0
279.22;94.9;97.57810256410256;1800.0;590.0000000000028;1209.999999999997;95.01395460505333;2034.4013394670094;22.0
279.38;95.1;97.72369230769232;1800.0;590.0000000000028;1209.999999999997;95.15883339165534;2043.6157518153598;22.0
279.55;95.2;97.86928205128206;1800.0;590.0000000000028;1209.999999999997;95.28175412164;2052.2740477795937;22.0
279.72;95.5;98.0148717948718;1800.0;590.0000000000028;1209.999999999997;95.44561755334291;2060.898587603046;22.0
279.88;95.6;98.16046153846155;1800.0;590.0000000000028;1209.999999999997;95.5968288077396;2069.042000659663;22.0
280.05;95.8;98.30517948717949;1800.0;590.0000000000028;1209.999999999997;95.78152318043351;2077.085553708244;22.0
280.22;95.8;98.45076923076923;1800.0;590.0000000000028;1209.999999999997;95.92348771866799;2084.610294975549;22.0
280.38;96.1;98.59635897435898;1800.0;590.0000000000028;1209.999999999997;96.05582995600784;2091.1938099880053;22.0
280.55;96.2;98.74107692307692;1800.0;590.0000000000028;1209.999999999997;96.21178888442321;2098.2518442449373;22.0
280.72;96.4;98.88666666666667;1800.0;590.0000000000028;1209.999999999997;96.39729376822721;2105.225818774655;22.0
280.88;96.5;99.0;1800.0;590.0000000000028;1209.999999999997;96.55758811920843;2111.84051577125;22.0
281.05;96.7;99.0;1800.0;590.0000000000028;1209.999999999997;96.71896995899021;2118.1447060282294;22.0
281.22;96.8;99.0;1800.0;590.0000000000028;1209.999999999997;96.87933156398496;2124.172065818654;22.0
281.38;97.0;99.0;1800.0;590.0000000000028;1209.999999999997;97.03183555096174;2130.0244586808817;22.0
281.55;97.2;99.0;1800.0;590.0000000000028;1209.999999999997;97.21583881467245;2135.7194954303404;22.0
281.72;97.4;99.0;1800.0;590.0000000000028;1209.999999999997;97.37547617285831;2141.161738632471;22.0
281.88;97.4;99.0;1800.0;590.0000000000028;1209.999999999997;97.52550891745815;2146.268939364884;22.0
282.05;97.7;99.0;1800.0;590.0000000000028;1209.999999999997;97.67601941364859;2151.2157125104527;22.0
282.22;97.7;99.0;1800.0;590.0000000000028;1209.999999999997;97.81843194740358;2155.5559972570472;22.0
282.38;97.9;99.0;1800.0;590.0000000000028;1209.999999999997;97.95611020505409;2160.0867775046736;22.0
282.55;98.0;99.0;1800.0;590.0000000000028;1209.999999999997;98.02268143343116;2162.449407206529;22.0
282.72;98.2;99.0;1650.0;590.0000000000028;1209.999999999997;98.21257107423628;2166.4380389267244;22.0
282.88;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.38088111999248;2163.5846412956066;22.0
283.05;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.50566421844044;2160.5654722782933;22.0
283.22;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.62942269925358;2158.042634910758;22.0
283.38;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.67913830488243;2154.9296497242212;22.0
283.55;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.69601452196132;2151.7559987273007;22.0
283.72;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.70146856009193;2148.6483501786965;22.0
283.88;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.70300578783358;2145.693457866133;22.0
284.05;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.70324352342934;2142.7930423776143;22.0
284.22;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.70303258316675;2140.0342249366977;22.0
284.38;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.70267523075171;2137.348139922001;22.0
284.55;98.6;99.0;1650.0;1050.0000000000007;599.9999999999993;98.74465832714881;2134.9735540769325;22.0
284.72;98.6;99.0;1650.0;1050.0000000000007;599.9999999999993;98.76463155912899;2132.5968632483896;22.0
284.88;98.6;99.0;1650.0;1050.0000000000007;599.9999999999993;98.8009675718799;2130.3765363875546;22.0
285.05;98.7;99.0;1650.0;1050.0000000000007;599.9999999999993;98.80088671544803;2128.291997860153;22.0
285.22;98.7;99.0;1650.0;1050.0000000000007;599.9999999999993;98.86212278271579;2126.38619966879;22.0
285.38;98.7;99.0;1650.0;1050.0000000000007;599.9999999999993;98.88695587297217;2124.361506371483;22.0
285.55;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.94754316406002;2122.603538840131;22.0
285.72;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.97671596860879;2120.734015457446;22.0
285.88;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.99124300836894;2118.886838097478;22.0
286.05;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;98.9960965245854;2117.0624511206024;22.0
286.22;98.9;99.0;1650.0;1050.0000000000007;599.9999999999993;99.03921248149088;2115.45538720444;22.0
286.38;98.8;99.0;1650.0;1050.0000000000007;599.9999999999993;99.02015130498947;2113.6228374252178;22.0
286.55;98.9;99.0;1650.0;1050.0000000000007;599.9999999999993;99.05812304648879;2112.152914359762;22.0
286.72;98.9;99.0;1650.0;1050.0000000000007;599.9999999999993;99.07420539137942;2110.638733237585;22.0
286.88;99.0;99.0;1650.0;1050.0000000000007;599.9999999999993;99.12598963656043;2109.5039413288177;22.0
287.05;99.0;99.0;1650.0;1050.0000000000007;599.9999999999993;99.130791338699;2108.018232859113;22.0
287.22;99.0;99.0;1650.0;1050.0000000000007;599.9999999999993;99.17027521592375;2106.769472186011;22.0
287.38;99.0;99.0;1650.0;1050.0000000000007;599.9999999999993;99.1874807522594;2105.4506373895542;22.0
287.55;99.0;99.0;1650.0;1050.0000000000007;599.9999999999993;99.21255513488526;2104.2386128020507;22.0
287.72;99.0;99.0;1650.0;1050.0000000000007;599.9999999999993;99.20169697880183;2102.8797708658108;22.0
287.88;99.1;99.0;1650.0;1050.0000000000007;599.9999999999993;99.26013373353547;2101.9225405757015;22.0
288.05;99.1;99.0;1650.0;1050.0000000000007;599.9999999999993;99.28692824176929;2100.850934193371;22.0
288.22;99.2;99.0;1650.0;1050.0000000000007;599.9999999999993;99.33815099308137;2099.935821750613;22.0
288.38;99.1;99.0;1650.0;1050.0000000000007;599.9999999999993;99.33967839292586;2098.8164542321797;22.0
288.55;99.2;99.0;1650.0;1050.0000000000007;599.9999999999993;99.37191031721845;2097.885231192363;22.0
288.72;99.2;99.0;1650.0;1050.0000000000007;599.9999999999993;99.38679467097046;2096.9102271453075;22.0
288.88;99.3;99.0;1650.0;1050.0000000000007;599.9999999999993;99.43096945511827;2096.1178119011097;22.0
289.05;99.3;99.0;1650.0;1050.0000000000007;599.9999999999993;99.43448464982309;2095.143545383913;22.0
289.22;99.3;99.0;1650.0;1050.0000000000007;599.9999999999993;99.48736548189939;2094.549311357597;22.0
289.38;99.3;99.0;1650.0;1050.0000000000007;599.9999999999993;99.49171794997797;2093.644843861672;22.0
289.55;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.55025731655347;2093.036711750136;22.0
289.72;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.5785568333785;2092.3130117990713;22.0
289.88;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.59658159317368;2091.5671029509467;22.0
290.05;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.61490589523852;2090.849073868293;22.0
290.22;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.63524868609171;2090.1676958031962;22.0
290.38;99.4;99.0;1650.0;1050.0000000000007;599.9999999999993;99.63200403807983;2089.3877086808366;22.0
290.55;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.65881527014676;2088.7977104114398;22.0
290.72;99.5;99.0;1650.0;1050.0000000000007;599.9999999999993;99.66750048728693;2088.1270070564333;22.0
290.88;99.5;99.0;1600.0;1200.0;400.00000000000006;99.68392234810855;2087.058846743718;22.0
291.05;99.5;99.0;1600.0;1200.0;400.00000000000006;99.68915508570927;2084.319169776594;22.0
291.22;99.5;99.0;1600.0;1200.0;400.00000000000006;99.69092768261378;2081.4206599928557;22.0
291.38;99.5;99.0;1600.0;1200.0;400.00000000000006;99.69124391821124;2078.609290953424;22.0
291.55;99.5;99.0;1600.0;1200.0;400.00000000000006;99.6806359973111;2075.9001736446717;22.0
291.72;99.4;99.0;1600.0;1200.0;400.00000000000006;99.6348720916413;2073.0880356619114;22.0
291.88;99.5;99.0;1600.0;1200.0;400.00000000000006;99.64996530926236;2070.684364529641;22.0
292.05;99.4;99.0;1600.0;1200.0;400.00000000000006;99.62322509332546;2068.1503268286942;22.0
292.22;99.4;99.0;1600.0;1200.0;400.00000000000006;99.60106301895617;2065.737622496443;22.0
292.38;99.4;99.0;1600.0;1200.0;400.00000000000006;99.60891209417103;2063.5632874899993;22.0
292.55;99.4;99.0;1600.0;1200.0;400.00000000000006;99.63510904235936;2061.5655744206924;22.0
292.72;99.4;99.0;1600.0;1200.0;400.00000000000006;99.60593768351055;2059.537938573597;22.0
292.88;99.5;99.0;1600.0;1200.0;400.00000000000006;99.59422506516462;2057.49545704287;22.0
293.05;99.4;99.0;1600.0;1200.0;400.00000000000006;99.59799940600216;2055.6173045525725;22.0
293.22;99.5;99.0;1600.0;1200.0;400.00000000000006;99.59114890148005;2053.760559312515;22.0
293.38;99.4;99.0;1600.0;1200.0;400.00000000000006;99.6013643107654;2052.056824730696;22.0
293.55;99.5;99.0;1600.0;1200.0;400.00000000000006;99.64420094271581;2050.5822195501078;22.0
293.72;99.4;99.0;1600.0;1200.0;400.00000000000006;99.63739045340225;2049.0597777999424;22.0
293.88;99.5;99.0;1600.0;1200.0;400.00000000000006;99.65602637335273;2047.5910620712073;22.0
294.05;99.5;99.0;1600.0;1200.0;400.00000000000006;99.67584375134507;2046.17365992988;22.0
294.22;99.5;99.0;1600.0;1200.0;400.00000000000006;99.68243746502314;2044.7630275017673;22.0
294.38;99.5;99.0;1600.0;1200.0;400.00000000000006;99.68461754188432;2043.343465705229;22.0
294.55;99.5;99.0;1600.0;1200.0;400.00000000000006;99.68519510739712;2042.0107945735695;22.0
294.72;99.5;99.0;1600.0;1200.0;400.00000000000006;99.68525958099234;2040.7035046566702;22.0
294.88;99.5;99.0;1600.0;1200.0;400.00000000000006;99.68516242017246;2039.5693966128204;22.0
295.05;99.5;99.0;1600.0;1200.0;400.00000000000006;99.6850005590488;2038.369296849619;22.0
295.22;99.6;99.0;1600.0;1200.0;400.00000000000006;99.68482379225813;2037.2216724156117;22.0
295.38;99.5;99.0;1600.0;1200.0;400.00000000000006;99.73170441511374;2036.3270278520765;22.0
295.55;99.6;99.0;1600.0;1200.0;400.00000000000006;99.7349167606926;2035.2511804778148;22.0
295.72;99.5;99.0;1600.0;1200.0;400.00000000000006;99.71474848289733;2034.1224691936939;22.0
295.88;99.6;99.0;1600.0;1200.0;400.00000000000006;99.73538529679465;2033.2290476354333;22.0
296.05;99.5;99.0;1600.0;1200.0;400.00000000000006;99.72598899172206;2032.2181280539778;22.0
296.22;99.6;99.0;1600.0;1200.0;400.00000000000006;99.72736250478108;2031.3888869161208;22.0
296.38;99.5;99.0;1600.0;1200.0;400.00000000000006;99.75405876640683;2030.626820164147;22.0
296.55;99.6;99.0;1600.0;1200.0;400.00000000000006;99.73509985373839;2029.6836049698134;22.0
296.72;99.5;99.0;1600.0;1200.0;400.00000000000006;99.73165491645678;2028.8427894614765;22.0
296.88;99.6;99.0;1600.0;1200.0;400.00000000000006;99.73522705839815;2028.0685765238168;22.0
297.05;99.5;99.0;1600.0;1200.0;400.00000000000006;99.76650328280772;2027.4619643326016;22.0
297.22;99.6;99.0;1600.0;1200.0;400.00000000000006;99.7593555917484;2026.6926092486933;22.0
297.38;99.6;99.0;1600.0;1200.0;400.00000000000006;99.77478673173805;2026.0527632874591;22.0
297.55;99.7;99.0;1600.0;1200.0;400.00000000000006;99.82677938663424;2025.6271808836586;22.0
297.72;99.6;99.0;1600.0;1200.0;400.00000000000006;99.82144767580967;2024.9997159817437;22.0
297.88;99.7;99.0;1600.0;1200.0;400.00000000000006;99.82418603344725;2024.3621004140016;22.0
298.05;99.6;99.0;1570.0;1200.0;400.00000000000006;99.8426702367688;2022.8392921460177;22.0
298.22;99.7;99.0;1570.0;1200.0;400.00000000000006;99.8300198635094;2020.795835787803;22.0
298.38;99.6;99.0;1570.0;1256.0;314.0;99.8363046077608;2018.9076313490448;22.0
298.55;99.7;99.0;1570.0;1256.0;314.0;99.85761797425099;2017.1691783331664;22.0
298.72;99.6;99.0;1570.0;1256.0;314.0;99.87291635612004;2015.4771341164133;22.0
298.88;99.7;99.0;1570.0;1256.0;314.0;99.8536273864212;2013.6925493133867;22.0
299.05;99.7;99.0;1570.0;1256.0;314.0;99.8712475169288;2012.1349756469913;22.0
299.22;99.7;99.0;1570.0;1256.0;314.0;99.87712115216034;2010.5797814071454;22.0
299.38;99.6;99.0;1570.0;1256.0;314.0;99.85897612393327;2009.1155216631446;22.0
299.55;99.7;99.0;1570.0;1256.0;314.0;99.8596796632059;2007.6441485987132;22.0
299.72;99.7;99.0;1570.0;1256.0;314.0;99.8727473552169;2006.2882947438425;22.0
299.88;99.7;99.0;1570.0;1256.0;314.0;99.87700893122872;2004.9654798383583;22.0
300.05;99.6;99.0;1570.0;1256.0;314.0;99.86816209964269;2003.6124133728279;22.0
300.22;99.7;99.0;1570.0;1256.0;314.0;99.8513525990554;2002.2828534967578;22.0
