Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
95.87;67.2;66.97266666666667;643.0;458.4;114.6;67.0766118011098;828.541330363165;22.0
96.04;67.2;67.084;649.0;545.6;136.40000000000003;67.18769312062297;829.8144121217872;22.0
96.21;67.4;67.19533333333334;631.0;545.6;136.40000000000003;67.3055275452511;831.7562901515003;22.0
96.37;67.4;67.306;648.0;547.2;136.8;67.41100200215072;832.7051607874031;22.0
96.54;67.6;67.41733333333333;732.0;547.2;136.8;67.49089228942918;835.2732068687361;22.0
96.71;67.6;67.52866666666667;733.0;600.8000000000001;150.20000000000002;67.5953552367498;839.8823194921723;22.0
96.87;67.7;67.63933333333334;764.0;600.8000000000001;150.20000000000002;67.69014394685371;845.1766302021091;22.0
97.04;67.8;67.75066666666667;803.0;628.0;157.0;67.78798023729298;850.4593529353582;22.0
97.21;68.0;67.86200000000001;832.0;628.0;157.0;67.88355195081363;856.432772333173;22.0
97.37;68.1;67.97266666666667;812.0;621.6;155.4;68.00229103782546;862.87261557144;22.0
97.54;68.2;68.084;779.0;621.6;155.4;68.13069954322742;866.8581487429865;22.0
97.71;68.3;68.19533333333334;683.0;512.0000000000001;128.0;68.27022356829403;867.8472111453333;22.0
97.87;68.5;68.30666666666666;672.0;512.0000000000001;128.0;68.39676358102575;866.2657411347617;22.0
98.04;68.6;68.41733333333333;647.0;500.79999999999995;125.2;68.50062079236844;863.8641199494556;22.0
98.21;68.3;68.52866666666667;729.0;500.79999999999995;125.2;68.534897217144;863.082320423082;22.0
98.37;68.0;68.64;1582.0;1238.8;347.20000000000005;68.27002068057654;879.3248652314579;22.0
98.54;67.9;68.75066666666667;1969.0;1238.8;347.20000000000005;68.07488957194188;933.8933398749939;22.0
98.71;67.9;68.86200000000001;1975.0;46.399999999999274;1936.6000000000008;68.03397264607406;993.1948894196317;22.0
98.87;68.0;68.97266666666667;1976.0;46.399999999999274;1936.6000000000008;68.03338651511278;1049.84919011745;22.0
99.04;68.3;69.084;1963.0;70.0;1905.0;68.15801511440746;1104.560766788009;22.0
99.21;68.5;69.19533333333334;1912.0;70.0;1905.0;68.36497865982838;1157.072671703301;22.0
99.37;68.9;69.30666666666666;1298.0;1040.8;260.2;68.64425228982832;1192.844463496158;22.0
99.54;69.3;69.41799999999999;579.0;1040.8;260.2;68.96656836380502;1197.3614573807301;22.0
99.71;69.7;69.52866666666667;58.0;24.0;6.0;69.36687253212969;1171.1286316717844;22.0
99.87;70.1;69.64;41.0;24.0;6.0;69.79639939940756;1131.2946489992212;22.0
100.04;70.3;69.75133333333333;32.0;12.8;3.2;70.12401484272489;1091.9071848409224;22.0
100.21;70.5;69.86200000000001;24.0;12.8;3.2;70.3608104177771;1053.4018526324535;22.0
100.38;70.6;69.97333333333333;26.0;9.600000000000001;2.4000000000000004;70.52911392120524;1015.5335658899652;22.0
100.54;70.7;70.08466666666666;33.0;9.600000000000001;2.4000000000000004;70.64291946758107;978.7801147247238;22.0
100.71;70.8;70.196;37.0;16.000000000000004;4.0;70.76590058578611;943.440635598086;22.0
100.88;70.8;70.30666666666666;23.0;16.000000000000004;4.0;70.82453872846213;912.9309371891127;22.0
101.04;70.9;70.41799999999999;25.0;20.0;5.0;70.85461628389331;880.8738857907069;22.0
101.21;70.9;70.52933333333333;148.0;20.0;5.0;70.91736414460428;850.0687715955787;22.0
101.38;70.7;70.64066666666666;620.0;490.40000000000003;122.6;70.87856253407168;830.8896855377774;22.0
101.54;70.6;70.752;1207.0;490.40000000000003;122.6;70.7568220351006;835.5512320535685;22.0
101.71;70.6;70.86266666666667;1548.0;1256.8000000000002;314.20000000000005;70.68561804729816;865.6773398085373;22.0
101.88;70.6;70.974;1477.0;1256.8000000000002;314.20000000000005;70.66492178748102;904.6099310537628;22.0
102.04;70.7;71.08533333333334;1350.0;1096.8000000000002;274.2;70.68857908767251;938.4855422324432;22.0
102.21;70.8;71.196;1194.0;1096.8000000000002;274.2;70.73794807073178;964.1382534988678;22.0
102.38;70.8;71.30666666666666;1009.0;818.4000000000001;204.60000000000002;70.8227641223419;981.7029946101835;22.0
102.54;71.0;71.41733333333333;797.0;818.4000000000001;204.60000000000002;70.94151462998187;990.0314017635163;22.0
102.71;71.1;71.52866666666667;606.0;491.99999999999994;123.0;71.05943792355083;988.2094884995964;22.0
102.88;71.3;71.64066666666666;424.0;491.99999999999994;123.0;71.17499782527256;979.0752478418586;22.0
103.04;71.4;71.752;182.0;145.6;36.4;71.33057333943748;960.7272194056644;22.0
103.21;71.6;71.86200000000001;18.0;145.6;36.4;71.46343898957498;932.7825043042722;22.0
103.38;71.6;71.97333333333333;0.0;0.0;0.0;71.59040282377768;899.0605283999898;22.0
103.54;71.7;72.0;0.0;0.0;0.0;71.67180967212315;865.6297289696183;22.0
103.71;71.8;72.0;1.0;0.8;0.2;71.75556850218224;833.0769617428322;22.0
103.88;71.9;72.0;0.0;0.8;0.2;71.85188995862275;802.4361981226424;22.0
104.04;71.9;72.0;1.0;0.8;0.2;71.90712055422739;772.1782871015365;22.0
104.21;72.0;72.0;3.0;0.8;0.2;71.9473982183472;746.1167271891713;22.0
104.38;72.0;72.0;3.0;2.4000000000000004;0.6000000000000001;72.00897414535052;718.4739244465698;22.0
104.54;72.1;72.0;5.0;2.4000000000000004;0.6000000000000001;72.06926520956469;691.7545033417966;22.0
104.71;72.1;72.0;6.0;2.4000000000000004;0.6000000000000001;72.10126534885764;666.0809035963576;22.0
104.88;72.1;72.0;14.0;4.800000000000001;1.2000000000000002;72.11744785334672;641.2636382696365;22.0
105.04;72.3;72.0;22.0;4.800000000000001;1.2000000000000002;72.15471798448952;617.6828812133363;22.0
105.21;72.3;72.0;18.0;17.6;4.3999999999999995;72.23974507389767;595.4285511208234;22.0
105.38;72.3;72.0;15.0;17.6;4.3999999999999995;72.28093875515205;573.8591008390603;22.0
105.54;72.3;72.0;22.0;12.0;3.0;72.29311627304197;552.7660956764881;22.0
105.71;72.4;72.0;29.0;12.0;3.0;72.29514397978402;532.8166151813991;22.0
105.88;72.4;72.0;27.0;23.2;5.800000000000002;72.33168011137244;513.6165295598387;22.0
106.04;72.4;72.0;27.0;23.2;5.800000000000002;72.35963539793691;495.635180293989;22.0
106.21;72.4;72.0;30.0;28.800000000000004;7.2;72.37692200011226;479.56179271330564;22.0
106.38;72.4;72.0;34.0;28.800000000000004;7.2;72.38201428853273;462.7982847538506;22.0
106.54;72.4;72.0;49.0;35.2;8.799999999999999;72.3820781865591;446.72256634037365;22.0
106.71;72.5;72.0;46.0;35.2;8.799999999999999;72.42679253815228;431.9806085636564;22.0
106.88;72.5;72.0;44.0;36.800000000000004;9.200000000000001;72.45982582787559;417.6237077152047;22.0
107.04;72.2;72.0;77.0;36.800000000000004;9.200000000000001;72.38016005172281;403.60438262443074;22.0
107.21;71.9;72.0;717.0;61.6;15.4;72.11443223133396;403.958499043665;22.0
107.38;71.7;72.0;1273.0;61.6;15.4;71.90139864173555;436.4070002064756;22.0
107.54;71.7;72.0;1449.0;1018.4000000000001;254.6;71.759360205072;485.31140334735693;22.0
107.71;71.7;72.0;1348.0;1018.4000000000001;254.6;71.71711469118563;530.8202750616205;22.0
107.88;71.7;72.0;1188.0;1062.3999999999999;265.6;71.70532913549042;572.5227741116709;22.0
108.04;71.8;72.0;984.0;1062.3999999999999;265.6;71.74592122451539;604.8716796400505;22.0
108.21;71.9;72.0;634.0;775.2;193.8;71.83004233864044;624.2494425431196;22.0
108.38;72.0;72.0;460.0;775.2;193.8;71.88885455470046;628.4069519146702;22.0
108.54;72.1;72.0;100.0;368.0;92.0;72.01205272307246;623.9084140769286;22.0
108.71;72.2;72.0;22.0;368.0;92.0;72.07486982373483;604.3042458712749;22.0
108.88;72.2;72.0;9.0;25.6;6.4;72.15617401290163;583.2135291273547;22.0
109.04;72.3;72.0;8.0;25.6;6.4;72.22644553536503;562.6429294812388;22.0
109.21;72.4;72.0;7.0;12.8;3.2;72.31493106728347;542.6898476533593;22.0
109.38;72.4;72.0;6.0;12.8;3.2;72.36792153942889;522.7222107119326;22.0
109.54;72.5;72.0;7.0;9.600000000000001;2.4000000000000004;72.39343151246713;504.02944437458467;22.0
109.71;72.5;72.0;0.0;9.600000000000001;2.4000000000000004;72.43302574002509;487.3909090339783;22.0
109.88;72.5;72.0;0.0;5.6000000000000005;1.4000000000000001;72.46777998499255;469.8502927616424;22.0
110.04;72.6;72.0;0.0;5.6000000000000005;1.4000000000000001;72.49771203050344;453.0302412685585;22.0
110.21;72.6;72.0;0.0;6.4;1.6;72.551589316137;437.26393821049106;22.0
110.38;72.7;72.0;0.0;6.4;1.6;72.59661331328877;421.98495580642475;22.0
110.54;72.7;72.0;24.0;6.4;1.6;72.64847151987424;407.0623372875312;22.0
110.71;72.7;72.0;26.0;6.4;1.6;72.65507212464445;393.7602079175455;22.0
110.88;72.7;72.0;31.0;5.6000000000000005;1.4000000000000001;72.66536766675358;379.9838629487348;22.0
111.04;72.7;72.0;31.0;5.6000000000000005;1.4000000000000001;72.7243501074475;366.8994199097255;22.0
111.21;72.7;72.0;33.0;6.4;1.6;72.71452871833753;354.1014857618251;22.0
111.38;72.8;72.0;43.0;6.4;1.6;72.70068915613795;341.83527849269586;22.0
111.54;72.8;72.0;42.0;8.8;2.1999999999999997;72.73149290312392;330.2069399682603;22.0
111.71;72.8;72.0;44.0;8.8;2.1999999999999997;72.75071925756633;319.2274548693153;22.0
111.88;72.8;72.0;47.0;0.8;0.2;72.75624238352248;308.522361770374;22.0
112.04;72.8;72.0;50.0;0.8;0.2;72.75704688819944;298.392676430411;22.0
112.21;72.8;72.0;55.0;0.0;0.0;72.75630555816852;288.7456054286785;22.0
112.38;72.8;72.0;44.0;0.0;0.0;72.75507066967101;279.5213977136759;22.0
112.54;72.5;72.0;52.0;0.0;0.0;72.69701366995572;271.2545832811826;22.0
112.71;72.2;72.0;473.0;0.0;0.0;72.46342750551467;268.7868000178172;22.0
112.88;72.0;72.0;1141.0;653.5999999999999;163.39999999999998;72.21445117360715;294.65355353361076;22.0
113.04;71.8;72.0;1532.0;653.5999999999999;163.39999999999998;71.9800850061397;346.78145624344285;22.0
113.21;71.8;72.0;1610.0;947.2000000000011;736.7999999999989;71.84388047181541;409.48564183117304;22.0
113.38;71.7;72.0;1459.0;947.2000000000011;736.7999999999989;71.80285907178308;468.7153197261852;22.0
113.54;71.8;72.0;1310.0;1170.4;292.6;71.77601031765188;518.2107584328534;22.0
113.71;71.9;72.0;994.0;1170.4;292.6;71.8477319339657;556.7289817639819;22.0
113.88;72.1;72.0;684.0;701.6;175.4;71.93293325961064;577.1757087143263;22.0
114.04;72.1;72.0;287.0;701.6;175.4;72.04370567956109;579.11656390271;22.0
114.21;72.1;72.0;184.0;153.60000000000002;38.400000000000006;72.08164207430491;568.2077386621324;22.0
114.38;72.1;72.0;205.0;153.60000000000002;38.400000000000006;72.09351589817527;555.5989734146907;22.0
114.54;72.2;72.0;154.0;166.4;41.6;72.14890533681101;544.4937923136044;22.0
114.71;72.2;72.0;189.0;166.4;41.6;72.15679452804739;531.318033617857;22.0
114.88;72.2;72.0;190.0;109.60000000000001;27.400000000000002;72.17084926711533;519.5404393253505;22.0
115.04;72.2;72.0;191.0;109.60000000000001;27.400000000000002;72.1846285213225;509.1591127110975;22.0
115.21;72.3;72.0;119.0;152.00000000000003;38.0;72.24050841012554;500.466154639976;22.0
115.38;72.3;72.0;66.0;152.00000000000003;38.0;72.27170920828104;486.273218322303;22.0
115.54;72.4;72.0;95.0;60.0;15.0;72.30745890933682;472.2925282484345;22.0
115.71;72.4;72.0;46.0;60.0;15.0;72.35749697488201;458.24401773169495;22.0
115.88;72.4;72.0;31.0;17.6;4.3999999999999995;72.41534069575309;443.5493260583927;22.0
116.04;72.4;72.0;61.0;17.6;4.3999999999999995;72.39145756835786;428.5526944901762;22.0
116.21;72.4;72.0;119.0;69.60000000000002;17.400000000000002;72.38205454804792;416.5504257585929;22.0
116.38;72.4;72.0;178.0;69.60000000000002;17.400000000000002;72.3776571455969;407.71634553308274;22.0
116.54;72.4;72.0;218.0;160.8;40.2;72.37540911615547;401.75886268905924;22.0
116.71;72.4;72.0;245.0;160.8;40.2;72.37412131701254;397.66939455924074;22.0
116.88;72.5;72.0;121.0;212.0;53.00000000000001;72.42596193591615;394.7383943615136;22.0
117.04;72.5;72.0;81.0;212.0;53.00000000000001;72.4560813242293;385.82978624974623;22.0
117.21;72.5;72.0;165.0;99.2;24.8;72.43084243281848;376.00342626006614;22.0
117.38;72.5;72.0;150.0;99.2;24.8;72.45598304481507;370.6151107435829;22.0
117.54;72.5;72.0;158.0;151.20000000000005;37.800000000000004;72.47414739717868;364.7914670046457;22.0
117.71;72.6;72.0;122.0;151.20000000000005;37.800000000000004;72.4830494379361;358.4615618159193;22.0
117.88;72.6;72.0;94.0;131.20000000000002;32.80000000000001;72.51609293448126;351.86166763444464;22.0
118.04;72.6;72.0;49.0;131.20000000000002;32.80000000000001;72.54791811284925;343.3745838086775;22.0
118.21;72.6;72.0;74.0;79.2;19.8;72.552506017273;333.8006099857047;22.0
118.38;72.6;72.0;91.0;79.2;19.8;72.55873873257445;325.9100047334016;22.0
118.54;72.6;72.0;118.0;110.39999999999999;27.6;72.56011289586296;319.3150262531317;22.0
118.71;72.7;72.0;61.0;110.39999999999999;27.6;72.58712960791453;314.7167728531716;22.0
118.88;72.7;72.0;3.0;100.80000000000001;25.2;72.65463542266457;307.1892952684125;22.0
119.04;72.8;72.0;1.0;100.80000000000001;25.2;72.70405420746631;297.90110520911816;22.0
119.21;72.8;72.0;2.0;37.599999999999994;9.4;72.7220185800525;288.5957786196263;22.0
119.38;72.8;72.0;2.0;37.599999999999994;9.4;72.74338408102746;279.5934850805845;22.0
119.54;72.8;72.0;8.0;38.400000000000006;9.600000000000001;72.72812002667003;270.85609927670725;22.0
119.71;72.8;72.0;7.0;38.400000000000006;9.600000000000001;72.743456083019;263.06455101672645;22.0
119.88;72.8;72.0;0.0;47.199999999999996;11.799999999999999;72.74807147244594;255.4500882301307;22.0
120.04;72.8;72.0;1.0;47.199999999999996;11.799999999999999;72.74886212412575;247.9644386014827;22.0
120.21;72.8;72.0;80.0;45.6;11.4;72.74837468088495;240.7995355921706;22.0
120.38;72.8;72.0;91.0;45.6;11.4;72.74759286920386;234.8738621552435;22.0
120.54;72.7;72.0;131.0;63.2;15.8;72.74667610314879;229.61929348786185;22.0
120.71;72.7;72.0;207.0;63.2;15.8;72.69311080280234;227.36503739034717;22.0
120.88;72.7;72.0;326.0;216.8;54.2;72.67142693188529;231.0854431950337;22.0
121.04;72.7;72.0;327.0;216.8;54.2;72.65529316271484;236.57007537830182;22.0
121.21;72.7;72.0;320.0;251.20000000000002;62.8;72.65025459729112;242.1607519081141;22.0
121.38;72.6;72.0;318.0;251.20000000000002;62.8;72.61012635425571;246.9627165310472;22.0
121.54;72.7;72.0;452.0;320.79999999999995;80.2;72.60518979687251;256.3766088204211;22.0
121.71;72.7;72.0;281.0;320.79999999999995;80.2;72.64364721919853;262.45215955046814;22.0
121.88;72.7;72.0;177.0;157.60000000000002;39.400000000000006;72.68686168390947;262.1384133553415;22.0
122.04;72.8;72.0;119.0;157.60000000000002;39.400000000000006;72.7101534466532;257.3427779011084;22.0
122.21;72.8;72.0;63.0;39.199999999999996;9.799999999999999;72.73484441875044;251.21072478698204;22.0
122.38;72.8;72.0;61.0;39.199999999999996;9.799999999999999;72.74389692607647;244.1226762015182;22.0
122.54;72.8;72.0;70.0;35.2;8.799999999999999;72.72747242027735;237.33576781922548;22.0
122.71;72.7;72.0;174.0;35.2;8.799999999999999;72.69318204972487;232.96863153137812;22.0
122.88;72.7;72.0;293.0;191.20000000000002;47.800000000000004;72.66257916242998;235.02304486283887;22.0
123.04;72.5;72.0;404.0;191.20000000000002;47.800000000000004;72.60031682480907;240.9073303173467;22.0
123.21;72.3;72.0;698.0;407.20000000000005;101.8;72.42773738493221;255.66648276880528;22.0
123.38;72.0;72.0;1083.0;407.20000000000005;101.8;72.23856724079309;287.8836250802543;22.0
123.54;71.7;72.0;1568.0;1050.3999999999999;262.6;71.94058344117838;338.36159679804564;22.0
123.71;71.6;72.0;1829.0;1050.3999999999999;262.6;71.70813817266973;406.4439509613004;22.0
123.88;71.6;72.0;1726.0;544.4000000000029;1273.599999999997;71.62827514173327;472.62227387913555;22.0
124.04;71.6;72.0;1539.0;544.4000000000029;1273.599999999997;71.60438477429321;533.6845963824298;22.0
124.21;71.6;72.0;1348.0;1170.4;292.6;71.60187273880011;583.8311503975445;22.0
124.38;71.9;72.0;1050.0;1170.4;292.6;71.69008112494937;622.1864360379664;22.0
124.54;71.9;72.0;558.0;636.0000000000001;159.0;71.83518162627573;640.7258448420309;22.0
124.71;72.1;72.0;187.0;636.0000000000001;159.0;71.9768791727143;638.293397143081;22.0
124.88;72.3;72.0;9.0;12.8;3.2;72.13014128571085;619.4385023195372;22.0
125.04;72.4;72.0;0.0;12.8;3.2;72.28773376223259;597.1829593816683;22.0
125.21;72.5;72.0;0.0;0.0;0.0;72.41751493708936;575.6051270949422;22.0
125.38;72.6;72.0;0.0;0.0;0.0;72.52874071810668;554.5030163672443;22.0
125.54;72.6;72.0;4.0;0.0;0.0;72.57245175792403;534.2576587286842;22.0
125.71;72.6;72.0;11.0;0.0;0.0;72.58580652449014;514.5284588604405;22.0
125.88;72.6;72.0;9.0;6.4;1.6;72.58834926498493;497.89013426907417;22.0
126.04;72.7;72.0;14.0;6.4;1.6;72.58756720455696;480.2118682508671;22.0
126.21;72.7;72.0;18.0;12.0;3.0;72.64776468097534;463.79996714927654;22.0
126.38;72.7;72.0;19.0;12.0;3.0;72.66989097365669;448.4910774842691;22.0
126.54;72.7;72.0;24.0;16.8;4.2;72.67613421698503;433.73729410746176;22.0
126.71;72.7;72.0;29.0;16.8;4.2;72.67679046536621;420.0633564619402;22.0
126.88;72.7;72.0;151.0;28.000000000000004;7.000000000000001;72.6756483574554;407.3977600438493;22.0
127.04;72.7;72.0;343.0;28.000000000000004;7.000000000000001;72.67436304422507;403.2314676814773;22.0
127.21;72.7;72.0;506.0;343.20000000000005;85.80000000000001;72.67398277135088;407.73719858796284;22.0
127.38;72.7;72.0;662.0;343.20000000000005;85.80000000000001;72.67473549992042;419.43323617579824;22.0
127.54;72.7;72.0;809.0;591.2;147.79999999999998;72.67657946867392;437.9536557014272;22.0
127.71;72.6;72.0;959.0;591.2;147.79999999999998;72.65347676871605;462.47338570521265;22.0
127.88;72.4;72.0;1241.0;865.6000000000001;216.4;72.52453362008853;494.14487052314786;22.0
128.04;72.4;72.0;1496.0;865.6000000000001;216.4;72.44234511579252;534.1596790394;22.0
128.21;72.4;72.0;1600.0;1248.8000000000002;312.20000000000005;72.41390661413762;587.1670379158102;22.0
128.38;72.5;72.0;1601.0;1248.8000000000002;312.20000000000005;72.4298325200556;642.0819911289452;22.0
128.54;72.5;72.104;1654.0;1174.8;431.20000000000005;72.42903386096849;694.7888872086397;22.0
128.71;72.4;72.2368;1675.0;1174.8;431.20000000000005;72.43896520129994;747.3426884660702;22.0
128.88;72.4;72.37039999999999;1791.0;836.0000000000015;883.9999999999983;72.42832979643602;799.1788600695047;22.0
129.04;72.4;72.50399999999999;1872.0;836.0000000000015;883.9999999999983;72.43704989577564;855.4238350453438;22.0
129.21;72.6;72.63680000000001;1662.0;582.4000000000029;1220.599999999997;72.54155164530701;910.6186690821364;22.0
129.38;72.7;72.7704;1474.0;582.4000000000029;1220.599999999997;72.65865409823014;955.3370913024065;22.0
129.54;72.9;72.904;1400.0;1094.4;273.6;72.77737562485342;986.6130784034447;22.0
129.71;73.1;73.0376;1213.0;1094.4;273.6;72.95763729231258;1011.4022876456454;22.0
129.88;73.3;73.1712;1008.0;756.8000000000001;189.20000000000002;73.16929710293854;1025.3381855469386;22.0
130.05;73.5;73.304;832.0;756.8000000000001;189.20000000000002;73.38550123876296;1029.26389969579;22.0
130.21;73.7;73.4376;767.0;552.8000000000001;138.20000000000002;73.56826766719986;1026.350003592745;22.0
130.38;73.9;73.5712;669.0;552.8000000000001;138.20000000000002;73.7509482096294;1019.707772500063;22.0
130.55;74.1;73.7048;625.0;503.20000000000005;125.8;73.92885305375162;1010.1350358673283;22.0
130.71;74.2;73.8376;578.0;503.20000000000005;125.8;74.08384852572567;998.9286604556698;22.0
130.88;74.3;73.9712;647.0;494.40000000000003;123.60000000000001;74.21314017717638;989.1216147810741;22.0
131.05;74.4;74.1048;687.0;494.40000000000003;123.60000000000001;74.35883679965522;982.82690529404;22.0
131.21;74.4;74.2376;777.0;564.8000000000001;141.20000000000002;74.42612152657755;978.6489964957827;22.0
131.38;74.6;74.3712;858.0;564.8000000000001;141.20000000000002;74.54039590991366;980.9339687947113;22.0
131.55;74.7;74.50399999999999;848.0;696.8000000000001;174.20000000000002;74.67647767732026;984.2736568943503;22.0
131.71;74.8;74.6368;853.0;696.8000000000001;174.20000000000002;74.78964891636575;986.9283395099282;22.0
131.88;74.9;74.7704;897.0;733.6;183.4;74.89485966400483;991.5057850128622;22.0
132.05;75.0;74.904;955.0;733.6;183.4;74.99230029793351;998.122899913717;22.0
132.21;75.1;75.0368;1012.0;808.8000000000001;202.20000000000002;75.08654581833974;1007.1237018654284;22.0
132.38;75.2;75.1704;1063.0;808.8000000000001;202.20000000000002;75.17929493102147;1018.1156345373981;22.0
132.55;75.3;75.304;1090.0;872.8000000000002;218.20000000000002;75.26119975246861;1030.4498607154924;22.0
132.71;75.4;75.43679999999999;1158.0;872.8000000000002;218.20000000000002;75.33211430503965;1044.6422110107255;22.0
132.88;75.5;75.57039999999999;1195.0;956.0;239.00000000000003;75.4334450472625;1060.9827683726282;22.0
133.05;75.6;75.704;1201.0;956.0;239.00000000000003;75.53523893031453;1077.5148414508578;22.0
133.21;75.6;75.83840000000001;1313.0;979.1999999999999;244.79999999999998;75.59420168986347;1094.0017943663995;22.0
133.38;75.6;75.9704;1376.0;979.1999999999999;244.79999999999998;75.655730343479;1116.188663192588;22.0
133.55;75.5;76.104;1736.0;1181.6000000000001;295.40000000000003;75.5918150524142;1143.2873138360835;22.0
133.71;75.5;76.2376;1977.0;1181.6000000000001;295.40000000000003;75.56411690438455;1189.3104884139843;22.0
133.88;75.7;76.37039999999999;1973.0;92.80000000000038;1873.1999999999996;75.64248731679271;1238.0746141353625;22.0
134.05;75.8;76.50399999999999;1841.0;92.80000000000038;1873.1999999999996;75.74894538299424;1283.365394498704;22.0
134.21;75.9;76.63759999999999;1997.0;622.0000000000027;1167.9999999999973;75.90325462043155;1322.8478084937442;22.0
134.38;76.1;76.7704;1817.0;622.0000000000027;1167.9999999999973;76.03926484485021;1363.579934486658;22.0
134.55;76.5;76.904;1385.0;1230.4;357.6;76.28111960765852;1394.5088766475833;22.0
134.71;76.8;77.0376;960.0;1230.4;357.6;76.59945974517991;1404.3218247993427;22.0
134.88;77.0;77.1704;573.0;615.9999999999999;154.0;76.89990205438225;1393.8287755745896;22.0
135.05;77.1;77.304;460.0;615.9999999999999;154.0;77.09189990639815;1368.834381222902;22.0
135.21;77.3;77.4376;653.0;346.40000000000003;86.60000000000001;77.27772134150041;1339.41931135721;22.0
135.38;77.5;77.5712;1842.0;346.40000000000003;86.60000000000001;77.43545464705359;1347.3742548399603;22.0
135.55;77.6;77.704;1642.0;906.0000000000013;788.9999999999987;77.58096239642703;1380.3363356488137;22.0
135.71;77.7;77.8376;1349.0;906.0000000000013;788.9999999999987;77.70788300290019;1402.6047302698778;22.0
135.88;77.8;77.9712;1182.0;972.0;243.00000000000003;77.81594736671606;1411.2804064276206;22.0
136.05;78.0;78.1048;1041.0;972.0;243.00000000000003;77.92880645601635;1412.8895628105013;22.0
136.21;78.1;78.2384;708.0;717.6;179.4;78.09806313611817;1406.7772852638936;22.0
136.38;78.2;78.3712;805.0;717.6;179.4;78.23023257145766;1386.3663899588478;22.0
136.55;78.4;78.50399999999999;459.0;379.20000000000005;94.80000000000001;78.38606587290553;1364.493356397075;22.0
136.71;78.5;78.63759999999999;492.0;379.20000000000005;94.80000000000001;78.47958675569751;1336.5623011350042;22.0
136.88;78.4;78.7712;554.0;464.0;115.99999999999999;78.55524459923286;1314.8248373322724;22.0
137.05;78.4;78.9048;665.0;464.0;115.99999999999999;78.53694432777404;1294.7259035947277;22.0
137.21;78.6;79.0384;765.0;642.4000000000001;160.60000000000002;78.57270860351782;1281.5600363227131;22.0
137.38;78.6;79.1712;778.0;642.4000000000001;160.60000000000002;78.6569481408826;1271.4545723805925;22.0
137.55;78.8;79.3048;656.0;549.6;137.40000000000003;78.74282390077039;1260.514358952716;22.0
137.71;78.8;79.4384;44.0;549.6;137.40000000000003;78.84279243584291;1220.5016098556855;22.0
137.88;78.9;79.572;184.0;154.40000000000003;38.6;78.90706961929483;1180.4955137890652;22.0
138.05;79.0;79.7048;285.0;154.40000000000003;38.6;78.99714924186382;1148.5892118288896;22.0
138.21;79.1;79.8376;341.0;281.6;70.39999999999999;79.10804544661994;1120.7655443287565;22.0
138.38;79.3;79.9712;405.0;281.6;70.39999999999999;79.19635850856957;1099.3766868429902;22.0
138.55;79.3;80.0;443.0;364.8;91.2;79.30663463775608;1078.924624723001;22.0
138.71;79.4;80.0;0.0;364.8;91.2;79.37963499258277;1056.3618034291214;22.0
138.88;79.5;80.0;0.0;0.0;0.0;79.45434241195233;1016.2215473597236;22.0
139.05;79.6;80.0;0.0;0.0;0.0;79.5200309180301;978.7143911972775;22.0
139.21;79.6;80.0;0.0;0.0;0.0;79.60110151206844;942.0520049286085;22.0
139.38;79.5;80.0;113.0;0.0;0.0;79.62916655087328;908.5578552366426;22.0
139.55;79.4;80.0;289.0;241.6;60.4;79.56022577853155;883.4244262935248;22.0
139.71;79.1;80.0;495.0;241.6;60.4;79.41211628750904;867.713678365993;22.0
139.88;78.9;80.0;0.0;0.0;0.0;79.18365458529003;856.060674987361;22.0
140.05;78.9;80.0;180.0;0.0;0.0;78.99894866016467;824.2138507558009;22.0
140.21;78.9;80.0;354.0;292.79999999999995;73.2;78.9518903275534;804.6847785504324;22.0
140.38;79.0;80.0;452.0;292.79999999999995;73.2;78.97510111439159;793.4727077407986;22.0
140.55;79.0;80.0;510.0;419.99999999999994;105.00000000000001;79.00124789464466;786.0571553303437;22.0
140.71;79.1;80.0;548.0;419.99999999999994;105.00000000000001;79.05601429088522;781.9408056529504;22.0
140.88;79.1;80.0;572.0;430.40000000000003;107.6;79.0993008799006;779.0829933095563;22.0
141.05;79.2;80.0;0.0;430.40000000000003;107.6;79.1403598543079;761.992926346558;22.0
141.21;79.2;80.0;0.0;0.0;0.0;79.19014762479068;733.6600197574733;22.0
141.38;79.3;80.0;0.0;0.0;0.0;79.22294034527452;706.3254524718711;22.0
141.55;79.3;80.0;0.0;0.0;0.0;79.27854957342124;679.9917081600707;22.0
141.71;79.3;80.0;93.0;0.0;0.0;79.29411681654851;657.6038711695509;22.0
141.88;79.3;80.0;219.0;121.6;30.4;79.29823221190763;638.913936963846;22.0
142.05;79.4;80.0;230.0;121.6;30.4;79.33199389496619;626.7909945668546;22.0
142.21;79.4;80.0;0.0;0.0;0.0;79.37387004022057;608.823201620907;22.0
142.38;79.4;80.0;0.0;0.0;0.0;79.38588665221921;586.1531092299942;22.0
142.55;79.4;80.0;0.0;0.0;0.0;79.38772459540533;564.426369772564;22.0
142.71;79.4;80.0;0.0;0.0;0.0;79.402750371611;543.464529228599;22.0
142.88;79.4;80.0;0.0;0.0;0.0;79.39466646616428;523.3086823932432;22.0
143.05;79.4;80.0;0.0;0.0;0.0;79.39289025637538;503.60795456085197;22.0
