Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
235.35;66.5;65.95723076923078;1462.0;1061.6000000000001;265.40000000000003;66.5001501699966;616.5955214387709;22.0
235.51;66.5;66.10194871794873;1538.0;1172.0;293.00000000000006;66.50882214260919;664.1890619432454;22.0
235.68;66.5;66.24753846153847;1591.0;1172.0;293.00000000000006;66.52280131792227;713.3321456281801;22.0
235.85;66.5;66.38441025641025;1652.0;1184.0;421.0;66.53189655081029;758.7190177399787;22.0
236.01;66.5;66.53784615384616;1735.0;1184.0;421.0;66.54084457611759;810.7739633391147;22.0
236.18;66.6;66.68430769230768;1816.0;669.2000000000024;1104.7999999999975;66.56870349234481;865.0979639789442;22.0
236.35;66.7;66.82902564102565;1679.0;669.2000000000024;1104.7999999999975;66.68833181655486;917.5172738405448;22.0
236.51;66.9;66.97548717948717;1597.0;1097.2000000000005;536.7999999999996;66.78370742966496;961.4691395806478;22.0
236.68;67.0;67.12020512820511;1383.0;1097.2000000000005;536.7999999999996;66.95658284143643;997.4612251119746;22.0
236.85;67.2;67.26492307692308;1162.0;1024.8;256.2;67.13186354328164;1020.5430164786526;22.0
237.01;67.3;67.4113846153846;1124.0;1024.8;256.2;67.24806828316578;1036.5866684889193;22.0
237.18;67.4;67.55610256410256;1129.0;886.4;221.60000000000002;67.37398356306042;1051.8543320059875;22.0
237.35;67.6;67.7016923076923;1078.0;886.4;221.60000000000002;67.51023986922804;1065.371300091434;22.0
237.51;67.6;67.84728205128204;1093.0;882.3999999999999;220.6;67.62785138270687;1076.8757066819715;22.0
237.68;67.6;67.99199999999999;1269.0;882.3999999999999;220.6;67.66696004336687;1089.433516184556;22.0
237.85;67.8;68.13846153846153;1353.0;1033.6000000000001;258.4000000000001;67.75579415513494;1111.3928065555197;22.0
238.01;67.8;68.28230769230768;1368.0;1033.6000000000001;258.4000000000001;67.84889514708496;1134.0122338559438;22.0
238.18;67.9;68.42876923076922;1416.0;1105.6000000000001;276.40000000000003;67.94004800863908;1157.8387573691439;22.0
238.35;68.0;68.57348717948717;1461.0;1105.6000000000001;276.40000000000003;68.03807195861204;1183.398387562536;22.0
238.51;68.1;68.71994871794871;1422.0;1171.1999999999998;292.8;68.1452332804336;1207.6811766286398;22.0
238.68;68.3;68.86379487179487;1460.0;1171.1999999999998;292.8;68.23356375503045;1228.9510831917985;22.0
238.85;68.4;69.0102564102564;1442.0;1168.0;292.0;68.34912358782472;1251.7554291218619;22.0
239.01;68.5;69.15497435897436;1399.0;1168.0;292.0;68.47497844048608;1273.0295623903742;22.0
239.18;68.5;69.3014358974359;1463.0;1120.8000000000002;280.2;68.5712999799909;1292.0683337333849;22.0
239.35;68.6;69.44615384615383;1457.0;1120.8000000000002;280.2;68.66855380004142;1313.156940759598;22.0
239.51;68.8;69.59261538461539;1585.0;1204.8;301.20000000000005;68.73192853763364;1334.364669860059;22.0
239.68;68.2;69.73646153846153;1502.0;1204.8;301.20000000000005;68.84304906381686;1358.4711485034775;22.0
239.85;67.7;69.88292307692308;1988.0;890.8000000000014;810.1999999999986;68.22296900816355;1388.1099199911907;22.0
240.01;67.8;70.02764102564102;2000.0;890.8000000000014;810.1999999999986;68.04530162407154;1429.5225802992938;22.0
240.18;68.1;70.17410256410257;2000.0;0.0;2000.0;68.05350167908892;1470.598038510677;22.0
240.35;68.3;70.31882051282051;2000.0;0.0;2000.0;68.25332971508077;1510.8075080685328;22.0
240.51;68.7;70.46441025641026;2000.0;0.0;2000.0;68.51277242936412;1546.916648425179;22.0
240.68;69.1;70.6091282051282;1980.0;0.0;2000.0;68.87560235769571;1585.1242184376047;22.0
240.85;69.5;70.75471794871795;1941.0;77.6;1894.3999999999999;69.2776916534165;1621.4938596986356;22.0
241.02;69.9;70.8994358974359;1355.0;77.6;1894.3999999999999;69.68848071025522;1644.4170803663503;22.0
241.18;70.3;71.04502564102563;613.0;747.2;186.8;70.09521137005474;1630.6141356895714;22.0
241.35;70.6;71.19061538461538;158.0;747.2;186.8;70.40747810611074;1593.5066282296075;22.0
241.52;70.8;71.33533333333332;102.0;52.0;13.000000000000002;70.69217928319075;1539.4458324433124;22.0
241.68;70.9;71.48179487179488;200.0;52.0;13.000000000000002;70.86210631467777;1487.2730756428962;22.0
241.85;71.0;71.62738461538461;468.0;238.39999999999998;59.6;70.99578965825378;1445.1082670633643;22.0
242.02;71.0;71.77210256410257;758.0;238.39999999999998;59.6;71.09126013297636;1417.0548015525244;22.0
242.18;71.1;71.9176923076923;1124.0;740.8000000000001;185.20000000000005;71.1482468478571;1405.9792878541068;22.0
242.35;71.1;72.06328205128206;1348.0;740.8000000000001;185.20000000000005;71.2025878114384;1408.6664810479153;22.0
242.52;71.2;72.208;1498.0;1155.2;288.8;71.28308112194729;1422.0585186172425;22.0
242.68;71.2;72.35446153846155;1707.0;1155.2;288.8;71.32013131170368;1441.9231188814324;22.0
242.85;71.3;72.49917948717949;1834.0;544.4000000000029;1273.599999999997;71.36763362737729;1470.5688246301318;22.0
243.02;71.4;72.64476923076924;1845.0;544.4000000000029;1273.599999999997;71.45577460620662;1502.371791249026;22.0
243.18;71.6;72.79035897435898;1868.0;402.0000000000036;1462.9999999999964;71.53614340006015;1530.6672818906545;22.0
243.35;71.8;72.93507692307692;1665.0;402.0000000000036;1462.9999999999964;71.72502169752232;1559.3036937376135;22.0
243.52;72.1;73.07979487179487;1261.0;1143.6000000000004;473.3999999999998;71.98038799660954;1575.786005007004;22.0
243.68;72.4;73.22538461538461;884.0;1143.6000000000004;473.3999999999998;72.25598719634164;1574.4057613084176;22.0
243.85;72.6;73.37184615384616;711.0;733.6;183.4;72.49626378968908;1557.7134997800313;22.0
244.02;72.8;73.5165641025641;682.0;733.6;183.4;72.70069029695387;1534.3792120054738;22.0
244.18;72.8;73.66215384615386;750.0;594.4;148.60000000000002;72.87043592502056;1512.7431252500232;22.0
244.35;73.0;73.8086153846154;885.0;594.4;148.60000000000002;72.99651504209785;1492.701609280936;22.0
244.52;73.0;73.95246153846155;1028.0;752.0000000000001;188.0;73.093813310675;1481.058571571931;22.0
244.68;73.1;74.09892307692309;1284.0;752.0000000000001;188.0;73.1477263419051;1480.754504739684;22.0
244.85;73.2;74.24276923076923;1496.0;1135.1999999999998;283.8;73.23886526914227;1492.722426374013;22.0
245.02;73.2;74.38923076923078;1563.0;1135.1999999999998;283.8;73.30996967126619;1509.6774750299076;22.0
245.18;73.4;74.53482051282052;1648.0;1001.2000000000008;662.7999999999992;73.39812366021866;1531.6606972470659;22.0
245.35;73.4;74.67953846153847;1678.0;1001.2000000000008;662.7999999999992;73.49377613056586;1552.3656141266279;22.0
245.52;73.5;74.82425641025641;1792.0;820.0000000000016;904.9999999999983;73.5619893329582;1576.6215197026895;22.0
245.68;73.7;74.97071794871796;1769.0;820.0000000000016;904.9999999999983;73.68305586291781;1603.093733857111;22.0
245.85;73.9;75.1163076923077;1702.0;860.4000000000015;852.5999999999985;73.82019812897065;1625.8371293343246;22.0
246.02;74.0;75.26102564102565;1530.0;860.4000000000015;852.5999999999985;74.01564920244984;1643.825749520603;22.0
246.18;74.2;75.40748717948716;1365.0;1176.8;294.20000000000005;74.20824520954395;1652.235970876067;22.0
246.35;74.4;75.55307692307692;1136.0;1176.8;294.20000000000005;74.41292587266894;1652.0100706514245;22.0
246.52;74.6;75.69779487179485;1096.0;911.1999999999999;227.8;74.5964971921067;1643.9476062334306;22.0
246.69;74.7;75.84338461538461;1101.0;911.1999999999999;227.8;74.76973840855051;1634.2283616834848;22.0
246.85;74.9;75.98810256410258;1175.0;884.8;221.20000000000002;74.89474091537893;1625.620643340254;22.0
247.02;75.0;76.1345641025641;1139.0;884.8;221.20000000000002;75.06293866772103;1620.0962218092823;22.0
247.19;75.1;76.27928205128204;1347.0;981.6;245.4;75.14419507916594;1615.9669211367427;22.0
247.35;75.2;76.42574358974359;1413.0;981.6;245.4;75.26279032148872;1620.452004703998;22.0
247.52;75.3;76.57046153846153;1605.0;1188.8;297.20000000000005;75.33772104659575;1627.9847881245894;22.0
247.69;75.4;76.71517948717948;1667.0;1188.8;297.20000000000005;75.44108863160639;1642.976455804979;22.0
247.85;75.5;76.86076923076922;1646.0;970.0000000000011;704.999999999999;75.56618934800242;1660.3499404553008;22.0
248.02;75.6;77.00635897435896;1746.0;970.0000000000011;704.999999999999;75.6529476988609;1676.3723819879074;22.0
248.19;75.7;77.15107692307691;1748.0;724.8000000000022;1031.199999999998;75.76531679191247;1695.7987994902492;22.0
248.35;75.9;77.29753846153845;1664.0;724.8000000000022;1031.199999999998;75.90644330478476;1712.5474084364996;22.0
248.52;76.2;77.4422564102564;1449.0;1256.8000000000002;314.20000000000005;76.10533775594436;1725.2126520946872;22.0
248.69;76.4;77.58784615384614;1201.0;1256.8000000000002;314.20000000000005;76.33260927873876;1727.552858748059;22.0
248.85;76.6;77.7343076923077;1043.0;912.8000000000001;228.20000000000002;76.55035655898855;1719.4544990398633;22.0
249.02;76.7;77.87815384615384;1052.0;912.8000000000001;228.20000000000002;76.72492391143687;1704.994877682786;22.0
249.19;76.9;78.02548717948719;1133.0;860.8000000000001;215.2;76.87448771808504;1691.5148786908137;22.0
249.35;77.0;78.16933333333333;1232.0;860.8000000000001;215.2;77.00806607809237;1683.312972733316;22.0
249.52;77.1;78.31492307692308;1265.0;1019.2;254.80000000000004;77.13277401042262;1679.2293180949519;22.0
249.69;77.2;78.46138461538462;1373.0;1019.2;254.80000000000004;77.23619483745185;1679.7888701708507;22.0
249.85;77.3;78.60610256410257;1470.0;1201.6000000000001;300.40000000000003;77.333727074456;1684.7633139510683;22.0
250.02;77.3;78.75169230769231;1566.0;1201.6000000000001;300.40000000000003;77.45817451749103;1695.0680270823275;22.0
250.19;77.5;78.89641025641025;1631.0;946.4000000000012;736.5999999999989;77.55546920107773;1707.4192471565316;22.0
250.35;77.6;79.0428717948718;1677.0;946.4000000000012;736.5999999999989;77.66022837304614;1722.727583241847;22.0
250.52;77.8;79.18671794871794;1693.0;978.4000000000011;694.599999999999;77.77731422722209;1739.4339616996324;22.0
250.69;77.9;79.33317948717949;1608.0;978.4000000000011;694.599999999999;77.93641268597374;1752.8372692427108;22.0
250.85;78.2;79.47789743589743;1537.0;1238.4;309.59999999999997;78.0875065722749;1762.3131186919195;22.0
251.02;78.2;79.62435897435898;1373.0;1238.4;309.59999999999997;78.27589372295624;1766.4696884801356;22.0
251.19;78.4;79.76820512820512;1322.0;1106.4;276.6;78.45315859403198;1765.818531328961;22.0
251.36;78.6;79.91466666666668;1267.0;1106.4;276.6;78.63461364246331;1762.6359686554995;22.0
251.52;78.7;80.06025641025641;1356.0;1006.4000000000001;251.6;78.74794824406956;1757.415841407486;22.0
251.69;78.8;80.20497435897437;1372.0;1006.4000000000001;251.6;78.89101653285148;1757.4269752215296;22.0
251.86;79.0;80.3505641025641;1450.0;1133.6000000000001;283.40000000000003;79.01275844296467;1758.4543107296743;22.0
252.02;79.1;80.49528205128205;1485.0;1133.6000000000001;283.40000000000003;79.14935120254181;1761.5403389568899;22.0
252.19;79.3;80.6417435897436;1564.0;1192.0;298.0;79.26054545334298;1766.6100508673037;22.0
252.36;79.3;80.78733333333334;1533.0;1192.0;298.0;79.39964656799931;1773.759574790474;22.0
252.52;79.4;80.93117948717949;1604.0;1258.3999999999999;314.59999999999997;79.5104917180282;1781.6424142167218;22.0
252.69;79.6;81.07764102564103;1697.0;1258.3999999999999;314.59999999999997;79.61533427861224;1792.9034370856602;22.0
252.86;79.7;81.22323076923078;1767.0;836.8000000000014;884.1999999999985;79.71957243956679;1805.5304801539978;22.0
253.02;79.8;81.36794871794872;1779.0;836.8000000000014;884.1999999999985;79.83762781232443;1819.9068557248468;22.0
253.19;79.9;81.51441025641027;1721.0;820.0000000000016;904.9999999999983;79.97720002505807;1834.8588428639612;22.0
253.36;80.2;81.66000000000001;1615.0;820.0000000000016;904.9999999999983;80.15627109177568;1846.195039735831;22.0
253.52;80.4;81.80471794871795;1448.0;1192.8;298.20000000000005;80.35381159308912;1850.596420620427;22.0
253.69;80.7;81.9503076923077;1182.0;1192.8;298.20000000000005;80.59679554274459;1847.0242893035831;22.0
253.86;80.8;82.09502564102564;1094.0;876.8000000000001;219.20000000000002;80.80214501383583;1831.9816322645418;22.0
254.02;80.9;82.2406153846154;1102.0;876.8000000000001;219.20000000000002;80.96284501543262;1816.639601259632;22.0
254.19;81.1;82.38707692307692;1201.0;954.4;238.6;81.10627739783153;1802.62185097981;22.0
254.36;81.2;82.53092307692309;1264.0;954.4;238.6;81.25462756478983;1792.5708087121993;22.0
254.52;81.3;82.6773846153846;1385.0;1081.6000000000001;270.4000000000001;81.37649982066907;1786.7072322884346;22.0
254.69;81.4;82.82297435897435;1492.0;1081.6000000000001;270.4000000000001;81.4945968913073;1785.7515292017874;22.0
254.86;81.6;82.96769230769232;1547.0;1188.0;297.00000000000006;81.62176399240637;1788.80913502212;22.0
255.02;81.7;83.11328205128204;1524.0;1188.0;297.00000000000006;81.7185339556199;1793.8101275227118;22.0
255.19;81.8;83.25800000000001;1607.0;1056.0000000000007;588.9999999999994;81.8333056001214;1802.6676704039987;22.0
255.36;81.9;83.40446153846153;1669.0;1056.0000000000007;588.9999999999994;81.96570773935612;1814.5278377028433;22.0
255.52;82.0;83.54917948717947;1703.0;740.8000000000022;1010.199999999998;82.06957337634623;1826.9222210679757;22.0
255.69;82.2;83.69564102564102;1712.0;740.8000000000022;1010.199999999998;82.21163088510382;1841.2377689351993;22.0
255.86;82.4;83.8394871794872;1662.0;914.4000000000012;778.5999999999988;82.36307815391983;1852.5025726767697;22.0
256.03;82.6;83.98594871794872;1468.0;914.4000000000012;778.5999999999988;82.56870137608954;1858.2724697030649;22.0
256.19;82.9;84.13066666666666;1297.0;1048.8;262.2;82.77856958581327;1854.5470259889257;22.0
256.36;83.1;84.2762564102564;1142.0;1048.8;262.2;82.9948396010216;1843.0735381771426;22.0
256.53;83.2;84.42271794871795;1070.0;849.6;212.4;83.20014935701172;1826.3085701834227;22.0
256.69;83.3;84.56656410256409;1047.0;849.6;212.4;83.3747021238474;1807.521649240033;22.0
256.86;83.5;84.71302564102564;1182.0;944.0;236.0;83.49855076440198;1792.8527021766156;22.0
257.03;83.6;84.85861538461538;1321.0;944.0;236.0;83.61366386113893;1784.589634495439;22.0
257.19;83.7;85.00420512820513;1411.0;1136.8;284.2;83.74743448030175;1783.1258494972124;22.0
257.36;83.8;85.14892307692307;1490.0;1136.8;284.2;83.86512811266127;1784.378476326386;22.0
257.53;83.9;85.29538461538462;1649.0;977.600000000001;694.3999999999991;83.93576849695306;1789.8340830418558;22.0
257.69;84.0;85.44097435897436;1662.0;977.600000000001;694.3999999999991;84.07439354343707;1802.4706568562021;22.0
257.86;84.1;85.58482051282051;1797.0;512.400000000003;1315.5999999999967;84.16007391689932;1815.1915662373892;22.0
258.03;84.3;85.73128205128205;1745.0;512.400000000003;1315.5999999999967;84.30979972644032;1832.3275315535057;22.0
258.19;84.5;85.876;1573.0;1065.2000000000007;578.7999999999994;84.50042054701018;1844.0666335317046;22.0
258.36;84.9;86.02158974358974;1310.0;1065.2000000000007;578.7999999999994;84.71121573978675;1846.0772168650792;22.0
258.53;85.0;86.16717948717948;1088.0;906.4;226.6;84.96085074183867;1835.0000058522387;22.0
258.69;85.2;86.31276923076923;986.0;906.4;226.6;85.17942819187832;1816.04813673516;22.0
258.86;85.4;86.45748717948717;940.0;755.1999999999999;188.79999999999998;85.38661051480645;1793.6152538035567;22.0
259.03;85.5;86.60394871794873;1111.0;755.1999999999999;188.79999999999998;85.51833222806202;1771.817570956557;22.0
259.19;85.6;86.74866666666667;1225.0;944.0;236.0;85.63624256337341;1760.7958732847146;22.0
259.36;85.6;86.89425641025642;1358.0;944.0;236.0;85.75613663668345;1754.411774780808;22.0
259.53;85.8;87.03897435897436;1538.0;1146.3999999999999;286.6;85.84981430991962;1754.1970089120473;22.0
259.69;85.9;87.18456410256411;1725.0;1146.3999999999999;286.6;85.92538389554647;1761.4670922420892;22.0
259.86;86.0;87.33015384615385;1748.0;820.8000000000017;905.1999999999983;86.04085963052881;1776.5295045468451;22.0
260.03;86.0;87.47574358974359;1863.0;820.8000000000017;905.1999999999983;86.12522317320963;1792.2357674247428;22.0
260.2;86.1;87.62220512820514;1846.0;401.2000000000036;1462.7999999999963;86.20141255964951;1810.5592296768684;22.0
260.36;86.3;87.76692307692309;1847.0;401.2000000000036;1462.7999999999963;86.34344488783188;1832.7949044506702;22.0
260.53;86.6;87.91164102564103;1710.0;779.6000000000017;957.3999999999983;86.53273637772934;1850.0083171543854;22.0
260.7;86.9;88.05810256410257;1402.0;779.6000000000017;957.3999999999983;86.78111414177627;1855.1948297812805;22.0
260.86;87.1;88.20282051282052;1114.0;886.4;221.60000000000002;87.05672731591956;1845.338604318825;22.0
261.03;87.3;88.34753846153846;943.0;886.4;221.60000000000002;87.28496972912048;1823.818059401645;22.0
261.2;87.5;88.49312820512822;941.0;745.6;186.4;87.44144642921368;1801.4252237596897;22.0
261.36;87.6;88.63958974358975;960.0;745.6;186.4;87.63204936623035;1778.6664057316375;22.0
261.53;87.7;88.78343589743591;1128.0;898.4;224.6;87.75279318404398;1760.068022729953;22.0
261.7;87.8;88.92989743589744;1210.0;898.4;224.6;87.88552381938537;1749.270968420093;22.0
261.86;87.8;89.0754871794872;1480.0;1189.6000000000001;297.40000000000003;87.93393369086778;1746.1308336414972;22.0
262.03;87.9;89.22020512820514;1699.0;1189.6000000000001;297.40000000000003;88.00411416519512;1757.2083330112578;22.0
262.2;87.9;89.36666666666666;1804.0;543.6000000000031;1273.399999999997;88.07763557503132;1773.2878626855593;22.0
262.36;88.1;89.51051282051283;1935.0;543.6000000000031;1273.399999999997;88.12719313601704;1795.2623652166255;22.0
262.53;88.2;89.65697435897435;1955.0;86.8;1884.1999999999998;88.23140606812632;1820.7193996021042;22.0
262.7;88.4;89.80256410256409;1924.0;86.8;1884.1999999999998;88.37416440538593;1844.7117549101308;22.0
262.86;88.7;89.94728205128206;1632.0;1064.4000000000005;578.5999999999995;88.62709252806982;1863.8018378177892;22.0
263.03;89.0;90.09374358974358;1148.0;1064.4000000000005;578.5999999999995;88.932402259203;1864.2313843367647;22.0
263.2;89.2;90.23846153846154;845.0;666.4000000000001;166.60000000000002;89.18398964887469;1846.617445452032;22.0
263.36;89.4;90.3823076923077;800.0;666.4000000000001;166.60000000000002;89.3984609152782;1817.9871626186332;22.0
263.53;89.6;90.52876923076923;856.0;675.2;168.8;89.5809429041124;1790.56650702193;22.0
263.7;89.6;90.67348717948718;1055.0;675.2;168.8;89.70014731069512;1765.3509356227535;22.0
263.86;89.7;90.8199487179487;1367.0;1093.6000000000001;273.40000000000003;89.77285766359871;1753.709601605523;22.0
264.03;89.8;90.96553846153846;1537.0;1093.6000000000001;273.40000000000003;89.8558051189424;1754.7202150673054;22.0
264.2;89.8;91.1102564102564;1765.0;702.0000000000022;1062.9999999999977;89.92314594613714;1763.950159916185;22.0
264.36;89.8;91.25671794871795;1973.0;702.0000000000022;1062.9999999999977;89.94581638800953;1780.9524360489245;22.0
264.53;89.8;91.40143589743589;2000.0;0.0;2000.0;89.9574511238539;1806.2535258646653;22.0
264.7;90.1;91.54615384615383;2000.0;0.0;2000.0;90.04904014019584;1832.0810942418875;22.0
264.86;90.5;91.69087179487181;1948.0;188.8000000000022;1747.199999999998;90.27884598000917;1857.7345484858165;22.0
265.03;90.7;91.83646153846152;1398.0;188.8000000000022;1747.199999999998;90.58868829762324;1874.9392719232765;22.0
265.2;91.0;91.98292307692307;960.0;995.1999999999999;248.79999999999998;90.89429605063326;1869.7902770736903;22.0
265.36;91.3;92.12851282051281;858.0;995.1999999999999;248.79999999999998;91.18736410227136;1844.9243242856828;22.0
265.53;91.5;92.27323076923076;615.0;491.99999999999994;123.0;91.41820003162388;1811.3759969777411;22.0
265.7;91.4;92.4188205128205;792.0;491.99999999999994;123.0;91.44786934331384;1773.512820771881;22.0
265.87;91.6;92.56528205128205;1255.0;1004.0;251.0;91.59082962724469;1760.5502686294692;22.0
266.03;91.6;92.7091282051282;1316.0;1004.0;251.0;91.69870152310114;1754.6540817885739;22.0
266.2;91.6;92.85558974358975;1582.0;1245.6000000000001;336.4000000000001;91.73482101151335;1757.9076606993285;22.0
266.37;91.7;93.00030769230769;1866.0;1245.6000000000001;336.4000000000001;91.78360098549673;1775.7048007307615;22.0
266.53;91.7;93.14589743589744;1952.0;141.6000000000011;1810.399999999999;91.83035683725157;1797.6994600477838;22.0
266.7;91.7;93.29061538461538;1963.0;141.6000000000011;1810.399999999999;91.85167858319225;1823.4773493284815;22.0
266.87;91.9;93.43707692307692;1967.0;141.6000000000011;1810.399999999999;91.93429279893051;1849.186262601693;22.0
267.03;92.1;93.58179487179487;1960.0;93.6;1873.3999999999996;92.10463945702611;1874.1910095951503;22.0
267.2;92.4;93.72825641025642;1913.0;93.6;1873.3999999999996;92.33246143734216;1898.1373605581803;22.0
267.37;92.7;93.87210256410256;1510.0;260.4000000000036;1652.5999999999965;92.59395037494497;1910.313947798611;22.0
267.53;93.0;94.0176923076923;1146.0;260.4000000000036;1652.5999999999965;92.85980416478428;1904.335998720439;22.0
267.7;93.2;94.16415384615385;904.0;916.8;229.2;93.13514739260214;1883.3589919325316;22.0
267.87;93.4;94.30887179487179;857.0;916.8;229.2;93.34842393139515;1854.32617343118;22.0
268.03;93.5;94.45358974358975;949.0;685.6;171.4;93.50181347230799;1824.830502952654;22.0
268.2;93.5;94.59917948717948;1166.0;685.6;171.4;93.61490130405642;1804.1038653801688;22.0
268.37;93.5;94.74564102564104;1431.0;932.8000000000001;233.2;93.6685758773916;1796.614411148624;22.0
268.53;93.5;94.89035897435897;1867.0;932.8000000000001;233.2;93.66746109799114;1801.5873050200553;22.0
268.7;93.5;95.03682051282053;1988.0;433.2000000000034;1420.7999999999965;93.6624469553634;1824.2618015223006;22.0
268.87;93.6;95.18153846153847;1992.0;433.2000000000034;1420.7999999999965;93.68160686517176;1849.6397211878966;22.0
269.03;93.8;95.32712820512822;1993.0;23.59999999999891;1968.4000000000012;93.76409491916736;1874.5012208581522;22.0
269.2;94.1;95.47271794871796;2000.0;23.59999999999891;1968.4000000000012;93.96805750213191;1899.285812581884;22.0
269.37;94.3;95.6174358974359;1843.0;29.59999999999927;1957.400000000001;94.22072256617162;1920.588864177877;22.0
269.53;94.6;95.76302564102565;1315.0;29.59999999999927;1957.400000000001;94.52558272000678;1931.2526635990198;22.0
269.7;95.0;95.90774358974359;952.0;1054.4;263.6;94.81979698460319;1919.3454840790248;22.0
269.87;95.1;96.05420512820514;835.0;1054.4;263.6;95.06893368648838;1892.347028540421;22.0
270.03;95.2;96.19979487179488;945.0;668.0;166.99999999999997;95.219709422283;1866.0225597813553;22.0
270.2;95.2;96.34364102564103;1151.0;668.0;166.99999999999997;95.28022773083131;1843.4126963916679;22.0
270.37;95.1;96.49010256410257;1649.0;1114.4;278.6;95.27614455195734;1841.4987878879163;22.0
270.54;95.1;96.63482051282051;1922.0;1114.4;278.6;95.2806073149119;1861.5122819474057;22.0
270.7;95.0;96.78128205128206;1916.0;0.0;2000.0;95.23549769745496;1884.281236680524;22.0
270.87;95.3;96.92600000000002;1938.0;0.0;2000.0;95.27565550321012;1904.3607287605384;22.0
271.04;95.5;97.07246153846152;1925.0;244.40000000000327;1673.599999999997;95.44315508954713;1926.2767109615627;22.0
271.2;95.7;97.21630769230771;1895.0;244.40000000000327;1673.599999999997;95.64375046809901;1946.78133022614;22.0
271.37;95.9;97.36364102564102;1549.0;402.0000000000036;1462.9999999999964;95.89726578737877;1958.6951283033648;22.0
271.54;96.1;97.50835897435897;1312.0;402.0000000000036;1462.9999999999964;96.08776639023169;1954.6559678986803;22.0
271.7;96.4;97.65394871794871;1071.0;1031.2;257.79999999999995;96.33788618436155;1940.0148272260749;22.0
271.87;96.5;97.79866666666668;924.0;1031.2;257.79999999999995;96.52038565359935;1914.4243301998658;22.0
272.04;96.5;97.9442564102564;874.0;716.8000000000001;179.20000000000002;96.611887195768;1887.3427826070572;22.0
272.2;96.5;98.08897435897437;950.0;716.8000000000001;179.20000000000002;96.64609409035633;1858.6362600016446;22.0
272.37;96.5;98.23456410256412;1024.0;749.6;187.4;96.6549742751669;1834.7668050053244;22.0
272.54;96.5;98.38015384615383;1105.0;749.6;187.4;96.6557797675946;1815.372281868965;22.0
272.7;96.4;98.52661538461538;1193.0;869.6;217.39999999999998;96.63820790302222;1800.03560390337;22.0
272.87;96.3;98.67046153846155;1319.0;869.6;217.39999999999998;96.57387860979279;1790.3069695224106;22.0
273.04;96.3;98.81692307692308;1461.0;1024.0000000000002;256.0;96.49267350624686;1786.0719502543513;22.0
273.2;96.3;98.96164102564101;1499.0;1024.0000000000002;256.0;96.46477951161506;1787.4286541827987;22.0
273.37;96.3;99.0;1515.0;1180.8;295.20000000000005;96.44802030672903;1790.0483799671752;22.0
273.54;96.2;99.0;1580.0;1180.8;295.20000000000005;96.40965464188575;1793.0982705410286;22.0
273.7;96.2;99.0;1613.0;1226.4;306.59999999999997;96.37178054995809;1798.1825678044447;22.0
273.87;96.2;99.0;1667.0;1226.4;306.59999999999997;96.31397348585239;1804.6692774884398;22.0
274.04;96.1;99.0;1672.0;1142.8000000000002;473.1999999999998;96.28674530306888;1813.17090233224;22.0
274.2;96.1;99.0;1668.0;1142.8000000000002;473.1999999999998;96.26641758781082;1821.657762596872;22.0
274.37;96.2;99.0;1631.0;1136.8000000000002;484.1999999999998;96.27117794506508;1829.4813502390177;22.0
274.54;96.1;99.0;1475.0;1136.8000000000002;484.1999999999998;96.32514512401585;1834.4909611240598;22.0
274.7;96.2;99.0;1438.0;1207.2;301.79999999999995;96.33858837694017;1836.103024100288;22.0
274.87;96.3;99.0;1355.0;1207.2;301.79999999999995;96.4040353751727;1835.6645783448394;22.0
275.04;96.3;99.0;1313.0;1115.2;278.8;96.43968897347398;1831.5145077365312;22.0
275.2;96.3;99.0;1306.0;1115.2;278.8;96.45131134823721;1826.3440714350083;22.0
275.37;96.3;99.0;1327.0;1100.0;275.0;96.44961416711148;1821.6895435172903;22.0
275.54;96.3;99.0;1355.0;1100.0;275.0;96.45373723090655;1818.0102869961;22.0
275.7;96.3;99.0;1365.0;1121.6000000000001;280.40000000000003;96.45474102657047;1815.1652694300562;22.0
275.87;96.3;99.0;1375.0;1121.6000000000001;280.40000000000003;96.45485904434105;1812.6250572632857;22.0
276.04;96.3;99.0;1383.0;1155.2;288.8;96.45466384306305;1810.576553138845;22.0
276.21;96.3;99.0;1393.0;1155.2;288.8;96.45440837213775;1808.9383965276907;22.0
276.37;96.3;99.0;1396.0;1166.3999999999999;291.59999999999997;96.45417618619274;1807.7252256027318;22.0
276.54;96.3;99.0;1399.0;1166.3999999999999;291.59999999999997;96.45398563968737;1806.805322531303;22.0
276.71;96.4;99.0;1415.0;1172.8;293.2;96.47890387817097;1806.03705464513;22.0
276.87;96.4;99.0;1340.0;1172.8;293.2;96.52821415791185;1803.5179122293666;22.0
277.04;96.4;99.0;1331.0;1096.8000000000002;274.2;96.5444971225512;1798.53505782953;22.0
277.21;96.5;99.0;1361.0;1096.8000000000002;274.2;96.54945279440219;1793.7463835933681;22.0
277.37;96.5;99.0;1297.0;1039.2;259.79999999999995;96.61231282322846;1789.282098667679;22.0
277.54;96.5;99.0;1284.0;1039.2;259.79999999999995;96.63734783290701;1782.006757807604;22.0
277.71;96.5;99.0;1301.0;981.6;245.4;96.6449868268831;1774.811319169574;22.0
277.87;96.5;99.0;1309.0;981.6;245.4;96.65613480447838;1768.7932953760824;22.0
