Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
290.22;98.8;99;1680;954.000000000001;725.999999999999;99.0563538366517;2127.389223246;22
290.39;98.8;99;1680;954.000000000001;725.999999999999;98.9971490453788;2126.33076434781;22
290.55;98.9;99;1680;954.000000000001;725.999999999999;99.0794112302182;2126.01317889082;22
290.72;98.8;99;1680;954.000000000001;725.999999999999;99.0455218975827;2125.13878569722;22
290.89;98.9;99;1680;954.000000000001;725.999999999999;99.1247470653578;2124.86129988955;22
291.05;98.9;99;1680;954.000000000001;725.999999999999;99.0841735413379;2123.98999784929;22
291.22;99;99;1680;954.000000000001;725.999999999999;99.1556173509279;2123.71580929561;22
291.39;98.9;99;1680;954.000000000001;725.999999999999;99.1044738325497;2122.8915899193;22
291.55;99;99;1680;954.000000000001;725.999999999999;99.1927143234511;2122.74455952424;22
291.72;99;99;1680;954.000000000001;725.999999999999;99.1556503497607;2121.98018002943;22
291.89;99;99;1680;954.000000000001;725.999999999999;99.1995991763706;2121.63506774117;22
292.05;99;99;1680;954.000000000001;725.999999999999;99.1758985125985;2120.9768866878;22
292.22;99.1;99;1680;954.000000000001;725.999999999999;99.2722103295135;2120.93530452862;22
292.39;99;99;1680;954.000000000001;725.999999999999;99.2401315330632;2120.30427852849;22
292.55;99.2;99;1680;954.000000000001;725.999999999999;99.3014546336502;2120.12547783444;22
292.72;99.1;99;1680;954.000000000001;725.999999999999;99.2698380139729;2119.48815601783;22
292.89;99.2;99;1680;954.000000000001;725.999999999999;99.3367755223889;2119.36618308985;22
293.05;99.1;99;1680;954.000000000001;725.999999999999;99.335936526726;2118.90692774124;22
293.22;99.2;99;1680;954.000000000001;725.999999999999;99.4133869799403;2118.85963977767;22
293.39;99.1;99;1680;954.000000000001;725.999999999999;99.37625648281;2118.24539377439;22
293.55;99.2;99;1680;954.000000000001;725.999999999999;99.3904848852215;2117.90997826518;22
293.72;99.2;99;1600;1200;400;99.3606582950448;2113.94717818451;22
293.89;99.3;99;1600;1200;400;99.4320633794494;2110.23676657218;22
294.05;99.1;99;1600;1200;400;99.4267152494384;2106.28689596466;22
294.22;99.1;99;1600;1200;400;99.4025365631434;2102.42117939275;22
294.39;99;99;1600;1200;400;99.3127082314289;2098.35752109736;22
294.55;99;99;1600;1200;400;99.2490984408652;2094.96205850792;22
294.72;99;99;1600;1200;400;99.212746877394;2091.3890843622;22
294.89;99;99;1600;1200;400;99.2048831565784;2088.13328138018;22
295.05;98.9;99;1600;1200;400;99.1697384303241;2084.90180568014;22
295.22;99;99;1600;1200;400;99.1768746109179;2082.00409911273;22
295.39;98.8;99;1600;1200;400;99.1194650205841;2078.88045338518;22
295.55;98.9;99;1600;1200;400;99.074561437243;2076.19433804795;22
295.72;98.8;99;1600;1200;400;99.0386117501505;2073.39816432198;22
295.89;98.8;99;1600;1200;400;99.0423225605006;2070.93714901582;22
296.05;98.7;99;1600;1200;400;98.9893512101592;2068.27360675594;22
296.22;98.8;99;1600;1200;400;98.9771169755412;2065.90107123274;22
296.39;98.7;99;1600;1200;400;98.9511616222547;2063.57387981533;22
296.55;98.8;99;1600;1200;400;98.9446535086155;2061.37283363348;22
296.72;98.7;99;1600;1200;400;98.9125775964704;2059.17684556015;22
296.89;98.8;99;1600;1200;400;98.8981809381023;2057.32302294293;22
297.05;98.7;99;1600;1200;400;98.907110496925;2055.47043869537;22
297.22;98.7;99;1600;1200;400;98.8951597680217;2053.60938646403;22
297.39;98.6;99;1600;1200;400;98.8632229924744;2051.70853502211;22
297.55;98.7;99;1600;1200;400;98.8550527823473;2049.98150788443;22
297.72;98.6;99;1600;1200;400;98.8285891655082;2048.21741007664;22
297.89;98.6;99;1600;1200;400;98.8290921828859;2046.69403264204;22
298.05;98.5;99;1600;1200;400;98.7742392200233;2044.93556960023;22
298.22;98.6;99;1600;1200;400;98.7591230694292;2043.56592993339;22
298.39;98.5;99;1600;1200;400;98.7366707793654;2042.09347505388;22
298.55;98.6;99;1600;1200;400;98.7614789070758;2040.90478573878;22
298.72;98.5;99;1600;1200;400;98.7254427732861;2039.46785759791;22
298.89;98.5;99;1600;1200;400;98.7403871108016;2038.32532240119;22
299.05;98.5;99;1600;1200;400;98.7103667672207;2037.01088435753;22
299.22;98.7;99;1600;1200;400;98.7615103127021;2036.15518650594;22
299.39;98.5;99;1600;1200;400;98.7626832295961;2035.07503509274;22
299.55;98.6;99;1600;1200;400;98.7738456712343;2034.10062747676;22
299.72;98.5;99;1600;1200;400;98.7494911324298;2033.07444814195;22
299.89;98.6;99;1600;1200;400;98.7484447943693;2032.09523620053;22
300.05;98.5;99;1600;1200;400;98.7932337599619;2031.39624604488;22
300.22;98.6;99;1600;1200;400;98.7840809744752;2030.45686953955;22
300.39;98.5;99;1600;1200;400;98.7745540069504;2029.54465474001;22
300.55;98.6;99;1600;1200;400;98.7628048154798;2028.66450327387;22
300.72;98.5;99;1600;1200;400;98.7669856669279;2027.8973667431;22
300.89;98.6;99;1600;1200;400;98.7605725482271;2027.11058701329;22
301.05;98.5;99;1600;1200;400;98.7354959914063;2026.25332159297;22
301.22;98.6;99;1600;1200;400;98.7433687128356;2025.59479371477;22
301.39;98.5;99;1600;1200;400;98.7275188255589;2024.90383335369;22
301.55;98.6;99;1600;1200;400;98.7261754090821;2024.24378562047;22
301.72;98.5;99;1600;1200;400;98.7230797990856;2023.61071635085;22
301.89;98.5;99;1600;1200;400;98.7218308516266;2023.00360983878;22
302.05;98.5;99;1600;1200;400;98.7026752966176;2022.33062056832;22
302.22;98.5;99;1600;1200;400;98.6904513943031;2021.72064185408;22
302.39;98.4;99;1600;1200;400;98.6668327507279;2021.07935007474;22
302.55;98.5;99;1600;1200;400;98.6595923003098;2020.54633942299;22
302.72;98.3;99;1600;1200;400;98.6338728670317;2019.93272633258;22
302.89;98.4;99;1600;1200;400;98.593054663251;2019.27931124886;22
303.05;98.3;99;1600;1200;400;98.5457577483509;2018.61307075922;22
303.22;98.3;99;1600;1200;400;98.5187261271084;2018.06886907105;22
303.39;98.2;99;1600;1200;400;98.4765063781334;2017.4734339853;22
303.55;98.3;99;1600;1200;400;98.4682331047997;2017.07016487029;22
303.72;98.1;99;1600;1200;400;98.4248218591242;2016.5371710455;22
303.89;98.2;99;1600;1200;400;98.3935739997801;2016.05514133296;22
304.05;98.1;99;1600;1200;400;98.3341072014705;2015.44671437643;22
304.22;98.2;99;1600;1200;400;98.3188737997092;2015.08119729472;22
304.39;98.1;99;1600;1200;400;98.3087677623191;2014.75467403231;22
304.55;98.1;99;1600;1200;400;98.2923063001327;2014.41111925853;22
304.72;98.1;99;1600;1200;400;98.2865390913906;2014.13141712493;22
304.89;98.1;99;1600;1200;400;98.2845155165618;2013.87928198602;22
305.05;98;99;1600;1200;400;98.283799638911;2013.6445689307;22
305.22;98.1;99;1600;1200;400;98.2706084307561;2013.3607732732;22
305.39;98;99;1600;1200;400;98.2435826156393;2013.01314083785;22
305.55;98.1;99;1600;1200;400;98.2184340328597;2012.69272960291;22
305.72;97.9;99;1600;1200;400;98.2036388591941;2012.43124235337;22
305.89;98;99;1600;1200;400;98.1768188454827;2012.14298024341;22
306.05;97.9;99;1600;1200;400;98.1622821537836;2011.90319543895;22
306.22;98;99;1600;1200;400;98.1298131669332;2011.58799963896;22
306.39;97.9;99;1600;1200;400;98.1124930448335;2011.35439158512;22
306.55;97.9;99;1650;1200;400;98.093285982017;2011.3667287071;22
306.72;97.9;99;1650;1050;599.999999999999;98.0869551783955;2013.55923506654;22
306.89;97.9;99;1650;1050;599.999999999999;98.0849806708172;2015.68985258818;22
307.05;97.9;99;1650;1050;599.999999999999;98.084519500998;2017.61396993672;22
307.22;98;99;1650;1050;599.999999999999;98.1190805916014;2019.80722092171;22
307.39;97.9;99;1650;1050;599.999999999999;98.1150997008939;2021.68905220579;22
307.56;98;99;1650;1050;599.999999999999;98.1424854592232;2023.64675922476;22
307.72;97.8;99;1650;1050;599.999999999999;98.12355353436;2025.34079605009;22
307.89;97.9;99;1650;1050;599.999999999999;98.0904367884708;2026.90337960636;22
308.06;97.8;99;1650;1050;599.999999999999;98.0604429138512;2028.38823761692;22
308.22;97.9;99;1650;1050;599.999999999999;98.0727804454062;2030.04533555217;22
308.39;97.8;99;1650;1050;599.999999999999;98.0546676782404;2031.47798233951;22
308.56;98;99;1650;1050;599.999999999999;98.0977980090894;2033.16232087416;22
308.72;97.9;99;1650;1050;599.999999999999;98.1036515159035;2034.58578794386;22
308.89;98;99;1650;1050;599.999999999999;98.1347111388164;2035.95652703376;22
309.06;97.9;99;1650;1050;599.999999999999;98.1178441142864;2037.17654890013;22
309.22;98;99;1650;1050;599.999999999999;98.1286764718244;2038.4771865607;22
309.39;98;99;1650;1050;599.999999999999;98.1419487519713;2039.74981310814;22
309.56;98;99;1650;1050;599.999999999999;98.1721149051211;2041.05819514155;22
309.72;97.9;99;1650;1050;599.999999999999;98.1729398891154;2042.16541661682;22
309.89;98.1;99;1650;1050;599.999999999999;98.2197661225933;2043.45371432386;22
310.06;98;99;1650;1050;599.999999999999;98.246989271234;2044.59904151763;22
310.22;98;99;1650;1050;599.999999999999;98.2611538941628;2045.64564949761;22
310.39;98;99;1650;1050;599.999999999999;98.2191959244912;2046.37855839703;22
310.56;98.1;99;1650;1050;599.999999999999;98.2565046755448;2047.45899963626;22
310.72;98.1;99;1650;1050;599.999999999999;98.2763336145566;2048.32639755213;22
310.89;98.1;99;1650;1050;599.999999999999;98.2847034437074;2049.20956433563;22
311.06;98.1;99;1650;1050;599.999999999999;98.2876008472702;2050.02241424018;22
311.22;98.2;99;1650;1050;599.999999999999;98.3355137216074;2051.01801811355;22
311.39;98.1;99;1650;1050;599.999999999999;98.3236286088612;2051.68722447314;22
311.56;98.2;99;1650;1050;599.999999999999;98.3424669044254;2052.48171940488;22
311.72;98.2;99;1650;1050;599.999999999999;98.3386080058518;2053.12618615362;22
311.89;98.3;99;1650;1050;599.999999999999;98.4130716432194;2054.13480853606;22
312.06;98.2;99;1650;1050;599.999999999999;98.4115850740857;2054.72780145049;22
312.22;98.3;99;1650;1050;599.999999999999;98.4279344525138;2055.39212447018;22
312.39;98.2;99;1650;1050;599.999999999999;98.4271050909002;2055.95148913792;22
312.56;98.4;99;1650;1050;599.999999999999;98.4727403773051;2056.67020967051;22
312.72;98.3;99;1650;1050;599.999999999999;98.4889065863899;2057.25969083377;22
312.89;98.4;99;1650;1050;599.999999999999;98.5177072996369;2057.90304555989;22
313.06;98.3;99;1650;1050;599.999999999999;98.50785606195;2058.3122571802;22
313.22;98.4;99;1650;1050;599.999999999999;98.562819938843;2059.03414191175;22
313.39;98.3;99;1650;1050;599.999999999999;98.560005540459;2059.43965955686;22
313.56;98.5;99;1650;1050;599.999999999999;98.6123330587311;2060.11548509118;22
313.72;98.3;99;1650;1050;599.999999999999;98.5748676961629;2060.27615110749;22
313.89;98.5;99;1650;1050;599.999999999999;98.6241696314703;2060.89555376721;22
314.06;98.4;99;1650;1050;599.999999999999;98.6327627468493;2061.28429862639;22
314.22;98.5;99;1650;1050;599.999999999999;98.6464407575708;2061.69392146978;22
314.39;98.4;99;1650;1050;599.999999999999;98.665106131191;2062.10699674906;22
314.56;98.5;99;1650;1050;599.999999999999;98.6709400644564;2062.31936656329;22
314.72;98.5;99;1650;1050;599.999999999999;98.6868731971228;2062.81556872271;22
314.89;98.6;99;1650;1050;599.999999999999;98.7462924409397;2063.38667892587;22
315.06;98.5;99;1650;1050;599.999999999999;98.7478906186643;2063.62887304954;22
315.22;98.7;99;1650;1050;599.999999999999;98.7945733227695;2064.1060569502;22
315.39;98.6;99;1650;1050;599.999999999999;98.8299748940019;2064.50871096725;22
315.56;98.7;99;1650;1050;599.999999999999;98.8459716761481;2064.80695654688;22
315.72;98.7;99;1650;1050;599.999999999999;98.8752302113364;2065.15522744586;22
315.89;98.8;99;1650;1050;599.999999999999;98.9260595995603;2065.59739306585;22
316.06;98.7;99;1650;1050;599.999999999999;98.9487189853135;2065.87998393221;22
316.22;98.9;99;1650;1050;599.999999999999;98.9825880055787;2066.21318714881;22
316.39;98.7;99;1650;1050;599.999999999999;98.968643646324;2066.29344563321;22
316.56;98.8;99;1650;1050;599.999999999999;98.9780864128613;2066.47730609547;22
316.72;98.8;99;1650;1050;599.999999999999;98.9862194978824;2066.65744884405;22
316.89;98.9;99;1650;1050;599.999999999999;99.0327642942533;2067.02317746025;22
317.06;98.8;99;1650;1050;599.999999999999;99.0471099459937;2067.21268675094;22
317.22;98.9;99;1620;1050;599.999999999999;99.0442129280457;2066.28517224018;22
317.39;98.8;99;1620;1136;484;99.0334385147612;2064.96230954933;22
317.56;99;99;1620;1136;484;99.0655571385752;2063.89191016192;22
317.72;98.8;99;1620;1136;484;99.0894724886834;2062.83111360098;22
317.89;98.8;99;1620;1136;484;99.0278507918538;2061.49234187164;22
318.06;98.8;99;1620;1136;484;99.0026375268254;2060.26362435455;22
318.22;98.9;99;1620;1136;484;99.0127878737666;2059.26322617499;22
318.39;98.8;99;1620;1136;484;99.0215606551148;2058.28456966105;22
318.56;98.8;99;1620;1136;484;99.0003195490622;2057.21043744255;22
318.72;98.7;99;1620;1136;484;98.9583579297599;2056.07319348574;22
318.89;98.8;99;1620;1136;484;98.9597401835933;2055.19599532072;22
319.06;98.7;99;1620;1136;484;98.9598113920173;2054.34699851123;22
319.22;98.8;99;1620;1136;484;98.9546543929384;2053.49904353997;22
319.39;98.7;99;1620;1136;484;98.9767727277233;2052.81950572838;22
319.56;98.9;99;1620;1136;484;98.9744174012567;2052.1186409904;22
319.72;98.8;99;1620;1136;484;99.0015689505427;2051.51010686379;22
319.89;98.8;99;1620;1136;484;98.9926775844798;2050.74657761329;22
320.06;98.8;99;1620;1136;484;98.9896203882574;2050.05700308259;22
320.22;98.9;99;1620;1136;484;99.0078284743547;2049.48784868008;22
320.39;98.8;99;1620;1136;484;99.0189249834755;2048.91297473142;22
320.56;98.9;99;1620;1136;484;99.0085851668243;2048.24736553017;22
320.72;98.8;99;1620;1136;484;99.0026273481267;2047.6228974507;22
320.89;98.8;99;1620;1136;484;98.9927450703578;2047.01448051501;22
321.06;98.7;99;1620;1136;484;98.9535356483122;2046.314422081;22
321.22;98.8;99;1620;1136;484;98.9573934268787;2045.82772427362;22
321.39;98.8;99;1620;1136;484;98.9770048668253;2045.42579823938;22
321.56;98.8;99;1620;1136;484;98.9660884111438;2044.88755739997;22
321.72;98.7;99;1620;1136;484;98.9527875183714;2044.35834590926;22
321.89;98.8;99;1620;1136;484;98.9444671322422;2043.88334329995;22
322.06;98.7;99;1620;1136;484;98.9254375579261;2043.36681180446;22
322.22;98.7;99;1620;1136;484;98.9014723886293;2042.88043696693;22
322.39;98.6;99;1620;1136;484;98.8956112104285;2042.46783817176;22
322.56;98.7;99;1620;1136;484;98.828626321831;2041.76909786379;22
322.72;98.5;99;1620;1136;484;98.8045439986658;2041.30688083518;22
322.89;98.7;99;1620;1136;484;98.7849449807278;2040.89004030343;22
323.06;98.5;99;1620;1136;484;98.7982295413042;2040.64291730951;22
323.22;98.6;99;1620;1136;484;98.7657432163679;2040.18227593842;22
323.39;98.5;99;1620;1136;484;98.7215891475191;2039.67986608442;22
323.56;98.5;99;1620;1136;484;98.7000670110865;2039.33609456959;22
323.72;98.4;99;1620;1136;484;98.7012940633556;2039.0930838812;22
323.89;98.5;99;1620;1136;484;98.6642264570004;2038.67128613439;22
324.06;98.5;99;1620;1136;484;98.6788621507405;2038.51974302269;22
324.22;98.5;99;1620;1136;484;98.683996312975;2038.32236749207;22
324.39;98.4;99;1620;1136;484;98.6857043825527;2038.11715178282;22
324.56;98.5;99;1620;1136;484;98.6590410751973;2037.78482539195;22
324.72;98.4;99;1620;1136;484;98.6667730323389;2037.63203149813;22
324.89;98.5;99;1620;1136;484;98.6358277299287;2037.31276458539;22
325.06;98.3;99;1620;1136;484;98.6422364266137;2037.165938037;22
325.22;98.5;99;1620;1136;484;98.6060768363696;2036.82224796724;22
325.39;98.4;99;1620;1136;484;98.6116513434876;2036.69376284083;22
325.56;98.4;99;1620;1136;484;98.5746648875287;2036.36194985897;22
325.72;98.3;99;1620;1136;484;98.5298666036775;2036.00163657816;22
325.89;98.4;99;1620;1136;484;98.5284988873022;2035.87244812412;22
326.06;98.3;99;1620;1136;484;98.5544031617993;2035.88954108999;22
326.22;98.4;99;1620;1136;484;98.5381845344967;2035.69149871502;22
326.39;98.3;99;1620;1136;484;98.5797688335384;2035.78113733492;22
326.56;98.5;99;1620;1136;484;98.5641985585238;2035.59138279394;22
326.72;98.3;99;1620;1136;484;98.5872756216974;2035.59384473864;22
326.89;98.5;99;1620;1136;484;98.5681312459775;2035.40082557494;22
327.06;98.4;99;1620;1136;484;98.5847207529739;2035.37964332054;22
327.22;98.4;99;1620;1136;484;98.5749333062646;2035.23079818575;22
327.39;98.3;99;1620;1136;484;98.555246668365;2035.03863637473;22
327.56;98.4;99;1620;1136;484;98.5453514502693;2034.90368123722;22
327.72;98.3;99;1620;1136;484;98.5708490059622;2034.95375914722;22
327.89;98.3;99;1620;1136;484;98.5153221201114;2034.59757219713;22
328.06;98.3;99;1620;1136;484;98.5005202362186;2034.45312860376;22
328.22;98.3;99;1620;1136;484;98.4858536100185;2034.31578728965;22
328.39;98.2;99;1620;1136;484;98.466801366624;2034.16038241572;22
328.56;98.3;99;1620;1136;484;98.4241751657097;2033.89796448676;22
328.72;98.2;99;1620;1136;484;98.4383197139654;2033.92646149535;22
328.89;98.3;99;1620;1136;484;98.4239782906534;2033.81191149034;22
329.06;98.1;99;1620;1136;484;98.4298127027457;2033.79687564885;22
329.22;98.2;99;1620;1136;484;98.358343215628;2033.40663858508;22
329.39;98.1;99;1620;1136;484;98.3725826587102;2033.44853212248;22
329.56;98.2;99;1620;1136;484;98.3265966975201;2033.19638713249;22
329.72;98.1;99;1620;1136;484;98.3187530894589;2033.13723773152;22
329.89;98.1;99;1620;1136;484;98.2974636885962;2033.01626574467;22
330.06;98.1;99;1620;1136;484;98.2965493842015;2033.00054214892;22
330.22;98.1;99;1620;1136;484;98.2839692274019;2032.92757209263;22
330.39;98;99;1620;1136;484;98.2584976585244;2032.79188224458;22
330.56;98.1;99;1620;1136;484;98.2215930485163;2032.60818021422;22
330.72;98;99;1620;1136;484;98.253872498955;2032.76829006493;22
330.89;98.1;99;1620;1136;484;98.229383961269;2032.64708367673;22
331.06;98;99;1620;1136;484;98.2670214974993;2032.83300926177;22
331.22;98.1;99;1620;1136;484;98.2276782872067;2032.6358406957;22
331.39;98.1;99;1620;1136;484;98.2562420967393;2032.77670493356;22
331.56;98.1;99;1620;1136;484;98.2495112755151;2032.74210288576;22
331.72;98.1;99;1620;1136;484;98.2737912349317;2032.85910877925;22
331.89;98.1;99;1620;1136;484;98.2708486575291;2032.83891252066;22
332.06;98.1;99;1620;1136;484;98.2805774967552;2032.88166130523;22
332.22;98.1;99;1620;1136;484;98.2572787711618;2032.75994390559;22
332.39;98.1;99;1620;1136;484;98.2763863854958;2032.85101179492;22
332.56;98.1;99;1620;1136;484;98.2391229175709;2032.66149770331;22
332.72;98;99;1620;1136;484;98.2275676651254;2032.60373658688;22
332.89;98.1;99;1620;1136;484;98.169927918892;2032.32518803612;22
333.06;97.9;99;1620;1136;484;98.2134580318643;2032.54989017891;22
333.22;98;99;1620;1136;484;98.1304269221411;2032.14791940284;22
333.39;97.9;99;1650;1136;484;98.1359037714795;2032.76795181822;22
333.56;97.9;99;1650;1050;599.999999999999;98.1050933990224;2033.93731880415;22
333.72;97.9;99;1650;1050;599.999999999999;98.103161010514;2035.30231149138;22
333.89;97.9;99;1650;1050;599.999999999999;98.0927712581737;2036.57456931068;22
334.06;97.9;99;1650;1050;599.999999999999;98.1173393131835;2038.00153242216;22
334.22;97.9;99;1650;1050;599.999999999999;98.0845571892916;2039.089875583;22
334.39;97.9;99;1650;1050;599.999999999999;98.0866235492208;2040.17515467868;22
334.56;98;99;1650;1050;599.999999999999;98.0695801298944;2041.25590037656;22
334.72;97.9;99;1650;1050;599.999999999999;98.1345364781781;2042.69511861223;22
334.89;97.9;99;1650;1050;599.999999999999;98.1056737558441;2043.51557942137;22
335.06;97.9;99;1650;1050;599.999999999999;98.1119295984772;2044.56133998377;22
335.22;98;99;1650;1050;599.999999999999;98.0994705355432;2045.48394799506;22
335.39;97.9;99;1650;1050;599.999999999999;98.1310585330076;2046.57664490671;22
335.56;98;99;1650;1050;599.999999999999;98.1034357318301;2047.33962145282;22
335.72;97.9;99;1650;1050;599.999999999999;98.1121090499479;2048.23870531786;22
335.89;98;99;1650;1050;599.999999999999;98.1078669358736;2049.05822676611;22
336.06;97.9;99;1650;1050;599.999999999999;98.1582176492998;2050.02915475951;22
336.22;98;99;1650;1050;599.999999999999;98.1129284119906;2050.57773066278;22
336.39;97.9;99;1650;1050;599.999999999999;98.1668372049353;2051.57718970152;22
336.56;98;99;1650;1050;599.999999999999;98.1350165975791;2052.12962095168;22
336.72;98;99;1650;1050;599.999999999999;98.2193109852113;2053.23618020869;22
336.89;98.1;99;1650;1050;599.999999999999;98.2136161575388;2053.85728692855;22
337.06;98;99;1650;1050;599.999999999999;98.2285931412286;2054.5443284008;22
337.22;98.1;99;1650;1050;599.999999999999;98.1862267994262;2054.87857802024;22
337.39;98;99;1650;1050;599.999999999999;98.2505782526311;2055.77824092398;22
337.56;98.1;99;1650;1050;599.999999999999;98.2248704011896;2056.20187377024;22
337.72;98.1;99;1650;1050;599.999999999999;98.268275865392;2056.95344560854;22
337.89;98.1;99;1650;1050;599.999999999999;98.259160011849;2057.36755940918;22
338.06;98.1;99;1650;1050;599.999999999999;98.2961076529268;2058.03025792601;22
338.22;98.2;99;1650;1050;599.999999999999;98.2924051726668;2058.47224291489;22
338.39;98.1;99;1650;1050;599.999999999999;98.3150054306371;2059.0212145889;22
338.56;98.2;99;1650;1050;599.999999999999;98.3187629502529;2059.46858151389;22
338.72;98.1;99;1650;1050;599.999999999999;98.3820514379831;2060.18284329837;22
338.89;98.2;99;1650;1050;599.999999999999;98.3380189230669;2060.30952632265;22
339.06;98.2;99;1650;1050;599.999999999999;98.4169818477871;2061.08318453528;22
339.22;98.2;99;1650;1050;599.999999999999;98.3770860392863;2061.23705895134;22
339.39;98.2;99;1650;1050;599.999999999999;98.4133262891293;2061.75079997834;22
339.56;98.2;99;1650;1050;599.999999999999;98.3706474805189;2061.82967533165;22
339.72;98.3;99;1650;1050;599.999999999999;98.4457100661513;2062.51325699248;22
339.89;98.3;99;1650;1050;599.999999999999;98.4687362986304;2062.91731882335;22
340.06;98.2;99;1650;1050;599.999999999999;98.4832476674233;2063.26091302759;22
340.22;98.3;99;1650;1050;599.999999999999;98.446211659645;2063.34295286721;22
340.39;98.3;99;1650;1050;599.999999999999;98.491831754185;2063.82449670272;22
340.56;98.3;99;1650;1050;599.999999999999;98.4913283760778;2064.03779494579;22
340.72;98.3;99;1650;1050;599.999999999999;98.4911477386211;2064.26815130793;22
340.89;98.3;99;1650;1050;599.999999999999;98.4844796762411;2064.46044807199;22
341.06;98.3;99;1650;1050;599.999999999999;98.522656418359;2064.86709395695;22
341.22;98.4;99;1650;1050;599.999999999999;98.5031034338627;2064.95215115662;22
341.39;98.3;99;1650;1050;599.999999999999;98.5373540043079;2065.31635992101;22
341.56;98.4;99;1650;1050;599.999999999999;98.5067214809426;2065.3520378997;22
341.72;98.4;99;1650;1050;599.999999999999;98.562966299633;2065.81268380217;22
341.89;98.4;99;1650;1050;599.999999999999;98.5466354514476;2065.88021845049;22
342.06;98.3;99;1650;1050;599.999999999999;98.5990808658658;2066.29724292614;22
342.22;98.5;99;1650;1050;599.999999999999;98.5551172032931;2066.23027052355;22
342.39;98.4;99;1650;1050;599.999999999999;98.6409457727485;2066.80012853012;22
342.56;98.4;99;1650;1050;599.999999999999;98.5959222340907;2066.70769688441;22
342.72;98.4;99;1650;1050;599.999999999999;98.6408214645379;2067.04565356621;22
342.89;98.5;99;1650;1050;599.999999999999;98.5892281150235;2066.91304293285;22
343.06;98.4;99;1650;1050;599.999999999999;98.651832282932;2067.34102058824;22
343.22;98.5;99;1650;1050;599.999999999999;98.6113979554532;2067.25191825654;22
343.39;98.5;99;1650;1050;599.999999999999;98.6721891159324;2067.64867158078;22
343.56;98.6;99;1650;1050;599.999999999999;98.6847735604226;2067.80512137468;22
343.72;98.5;99;1650;1050;599.999999999999;98.7453470226171;2068.18985825887;22
343.89;98.5;99;1650;1050;599.999999999999;98.6964368737816;2068.0257780657;22
344.06;98.5;99;1650;1050;599.999999999999;98.6997110386954;2068.12133263824;22
344.22;98.5;99;1650;1050;599.999999999999;98.6461744482127;2067.92772203664;22
344.39;98.4;99;1650;1050;599.999999999999;98.6651546647074;2068.10343159855;22
344.56;98.4;99;1650;1050;599.999999999999;98.5943314634296;2067.83231365075;22
344.72;98.4;99;1650;1050;599.999999999999;98.6539465643086;2068.21126974565;22
344.89;98.4;99;1650;1050;599.999999999999;98.5649310317779;2067.84747598508;22
345.06;98.3;99;1650;1050;599.999999999999;98.5717457131983;2067.95730767129;22
345.22;98.3;99;1650;1050;599.999999999999;98.5185286921767;2067.77949950686;22
345.39;98.4;99;1650;1050;599.999999999999;98.5545104301616;2068.04413509656;22
345.56;98.4;99;1650;1050;599.999999999999;98.548634545807;2068.0932011313;22
345.72;98.3;99;1650;1050;599.999999999999;98.5497297323289;2068.17248992998;22
345.89;98.4;99;1650;1050;599.999999999999;98.5118325569339;2068.05888244152;22
346.06;98.4;99;1650;1050;599.999999999999;98.5866352428838;2068.50118161416;22
346.22;98.5;99;1650;1050;599.999999999999;98.5648828461422;2068.45561025634;22
346.39;98.4;99;1650;1050;599.999999999999;98.620390300148;2068.78720060419;22
346.56;98.5;99;1650;1050;599.999999999999;98.5824142919562;2068.64620352802;22
346.72;98.4;99;1650;1050;599.999999999999;98.6499235969601;2069.03268789803;22
346.89;98.4;99;1650;1050;599.999999999999;98.6087714328605;2068.87092164045;22
347.06;98.3;99;1650;1050;599.999999999999;98.6278136294579;2069.01023272304;22
347.22;98.4;99;1650;1050;599.999999999999;98.5575152701066;2068.7086344827;22
347.39;98.4;99;1650;1050;599.999999999999;98.6309688604785;2069.12097953545;22
347.56;98.4;99;1650;1050;599.999999999999;98.5942279564779;2068.97853238997;22
347.72;98.3;99;1650;1050;599.999999999999;98.5780386642536;2068.93921538334;22
347.89;98.4;99;1650;1050;599.999999999999;98.5488314702332;2068.84147775202;22
348.06;98.4;99;1650;1050;599.999999999999;98.6281663072802;2069.27717718365;22
348.22;98.4;99;1650;1050;599.999999999999;98.5779945672319;2069.06201105927;22
348.39;98.4;99;1650;1050;599.999999999999;98.6394150334965;2069.40071759997;22
348.56;98.5;99;1650;1050;599.999999999999;98.6081506272193;2069.27398946723;22
348.72;98.5;99;1650;1050;599.999999999999;98.6687704611051;2069.6020457819;22
348.89;98.5;99;1650;1050;599.999999999999;98.6470596488575;2069.51352754751;22
349.06;98.5;99;1650;1050;599.999999999999;98.6761103177486;2069.67810542221;22
349.23;98.5;99;1650;1050;599.999999999999;98.6862787496434;2069.74430043381;22
349.39;98.5;99;1650;1050;599.999999999999;98.7039655579709;2069.84343592457;22
349.56;98.5;99;1650;1050;599.999999999999;98.6680209000605;2069.67696231065;22
349.73;98.5;99;1650;1050;599.999999999999;98.6994301195437;2069.84625192269;22
349.89;98.5;99;1650;1050;599.999999999999;98.6942978351544;2069.83114576999;22
350.06;98.5;99;1650;1050;599.999999999999;98.6980573563658;2069.85868467076;22
350.23;98.6;99;1650;1050;599.999999999999;98.6938111416324;2069.84749403921;22
