Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
186.87;98.1;99.0;1600.0;1200.0;400.00000000000006;98.28260007553095;2008.515952122907;22.0
187.04;98.1;99.0;1600.0;1200.0;400.00000000000006;98.287675419658;2008.5131510058318;22.0
187.2;98.1;99.0;1600.0;1200.0;400.00000000000006;98.31305082274497;2008.6113712811932;22.0
187.37;98.1;99.0;1600.0;1200.0;400.00000000000006;98.29309900648448;2008.4836755425;22.0
187.54;98.1;99.0;1600.0;1200.0;400.00000000000006;98.28616043282327;2008.4241801755713;22.0
187.7;98.1;99.0;1600.0;1200.0;400.00000000000006;98.28391633011411;2008.39191607985;22.0
187.87;98.1;99.0;1600.0;1200.0;400.00000000000006;98.2830320002126;2008.365677465325;22.0
188.04;98.1;99.0;1600.0;1200.0;400.00000000000006;98.2633669145363;2008.2465471930059;22.0
188.2;98.0;99.0;1600.0;1200.0;400.00000000000006;98.22483410471597;2008.039542720253;22.0
188.37;98.0;99.0;1600.0;1200.0;400.00000000000006;98.19865732463501;2007.9028694174772;22.0
188.54;98.0;99.0;1600.0;1200.0;400.00000000000006;98.18800058922771;2007.8466885541134;22.0
188.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.15573606874774;2007.6861832068796;22.0
188.87;98.0;99.0;1600.0;1200.0;400.00000000000006;98.16775019648281;2007.7494566767461;22.0
189.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.12017056019535;2007.516608915753;22.0
189.2;97.9;99.0;1600.0;1200.0;400.00000000000006;98.09550238622097;2007.4060232919865;22.0
189.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08704521285551;2007.3791063278584;22.0
189.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08422416450497;2007.3805956484819;22.0
189.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08332514982553;2007.3898249394267;22.0
189.87;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08295544895599;2007.4032244599307;22.0
190.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08283731398761;2007.4167424909117;22.0
190.2;98.0;99.0;1600.0;1200.0;400.00000000000006;98.11776605857625;2007.6041458388488;22.0
190.37;98.0;99.0;1600.0;1200.0;400.00000000000006;98.10300810089916;2007.537292716229;22.0
190.54;98.0;99.0;1600.0;1200.0;400.00000000000006;98.15286564156797;2007.7907019465242;22.0
190.7;98.0;99.0;1600.0;1200.0;400.00000000000006;98.17266128496159;2007.8876940346183;22.0
190.87;98.0;99.0;1600.0;1200.0;400.00000000000006;98.17931297437973;2007.916682644397;22.0
191.04;98.0;99.0;1600.0;1200.0;400.00000000000006;98.14558735486801;2007.744779167148;22.0
191.2;98.0;99.0;1600.0;1200.0;400.00000000000006;98.16589342663882;2007.8468393827588;22.0
191.37;98.0;99.0;1600.0;1200.0;400.00000000000006;98.17714973887608;2007.8998627901656;22.0
191.54;98.1;99.0;1600.0;1200.0;400.00000000000006;98.205180348687;2008.0344465079716;22.0
191.7;98.1;99.0;1600.0;1200.0;400.00000000000006;98.20773329202758;2008.0375614207378;22.0
191.87;98.0;99.0;1600.0;1200.0;400.00000000000006;98.24036047739892;2008.1871857222798;22.0
192.04;98.0;99.0;1600.0;1200.0;400.00000000000006;98.20903121093603;2008.0194961764537;22.0
192.2;98.0;99.0;1600.0;1200.0;400.00000000000006;98.18977494409702;2007.9162304758001;22.0
192.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.14917265319191;2007.7102002532347;22.0
192.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.13792193048798;2007.6565563547442;22.0
192.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.10117937554348;2007.4817174094762;22.0
192.87;97.9;99.0;1600.0;1200.0;400.00000000000006;98.09924466415694;2007.4829456429213;22.0
193.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.0889374461784;2007.4427474852475;22.0
193.2;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08483234599808;2007.4357352932268;22.0
193.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08346833896051;2007.4423117565332;22.0
193.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08304107223331;2007.4517925503758;22.0
193.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08286900631676;2007.4635650964092;22.0
193.87;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08281266801238;2007.4753738239601;22.0
194.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.05846429091598;2007.3651614010478;22.0
194.2;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07444798701628;2007.4590066732842;22.0
194.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08000540545893;2007.4985555531355;22.0
194.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08184900378426;2007.518288979785;22.0
194.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.04062090785855;2007.3245550705942;22.0
194.87;97.9;99.0;1600.0;1200.0;400.00000000000006;98.06517480018346;2007.4628622936143;22.0
195.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07699304497166;2007.5329647682063;22.0
195.2;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08059678309074;2007.5590398850643;22.0
195.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08205996072984;2007.574612701529;22.0
195.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08255415090365;2007.584887545364;22.0
195.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.0827110337361;2007.59243589622;22.0
195.87;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08277296978825;2007.5998991325384;22.0
196.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08279415876079;2007.606753222469;22.0
196.2;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08280159229729;2007.6126760139725;22.0
196.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07364661783278;2007.5733129233622;22.0
196.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07972928437565;2007.610896838513;22.0
196.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08167955353156;2007.6263338098254;22.0
196.87;97.8;99.0;1600.0;1200.0;400.00000000000006;98.0690310628714;2007.570118391782;22.0
197.04;97.8;99.0;1600.0;1200.0;400.00000000000006;98.01962622570193;2007.336007379711;22.0
197.2;97.8;99.0;1600.0;1200.0;400.00000000000006;98.05323425231528;2007.5186629158845;22.0
197.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.04896612417019;2007.506199721549;22.0
197.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.06731506828218;2007.606889653256;22.0
197.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.02408754003635;2007.3996060667;22.0
197.87;97.9;99.0;1600.0;1200.0;400.00000000000006;98.0554399637506;2007.5669478146067;22.0
198.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07343361688805;2007.662871000215;22.0
198.2;97.9;99.0;1600.0;1200.0;400.00000000000006;98.0796884312053;2007.6978186701642;22.0
198.37;97.8;99.0;1600.0;1200.0;400.00000000000006;98.02433507858025;2007.4280660132852;22.0
198.54;97.8;99.0;1600.0;1200.0;400.00000000000006;98.05871400644823;2007.6100463449836;22.0
198.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.00891208040625;2007.3720665165467;22.0
198.87;97.8;99.0;1600.0;1200.0;400.00000000000006;98.02788178419783;2007.4771299741387;22.0
199.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.02601146132533;2007.47936264418;22.0
199.2;97.9;99.0;1600.0;1200.0;400.00000000000006;98.0634787737739;2007.6738675958657;22.0
199.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.06039484739178;2007.6617315056428;22.0
199.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07529253430809;2007.7389282000786;22.0
199.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07276260388038;2007.727599799205;22.0
199.87;97.9;99.0;1600.0;1200.0;400.00000000000006;98.06176377673533;2007.6742858469675;22.0
200.04;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07494802261306;2007.7424091178468;22.0
200.2;97.8;99.0;1600.0;1200.0;400.00000000000006;98.07054769759095;2007.721067668823;22.0
200.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.0655422498891;2007.700664851022;22.0
200.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.07623088949013;2007.7556054705715;22.0
200.7;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08055523115026;2007.7774744139367;22.0
200.87;97.9;99.0;1600.0;1200.0;400.00000000000006;98.08206846226433;2007.7847602733525;22.0
201.04;97.8;99.0;1600.0;1200.0;400.00000000000006;98.0422085357373;2007.5871648084228;22.0
201.2;97.8;99.0;1600.0;1200.0;400.00000000000006;98.00556981444296;2007.4133099745327;22.0
201.37;97.8;99.0;1600.0;1200.0;400.00000000000006;97.98104453095269;2007.3054326733134;22.0
201.54;97.7;99.0;1600.0;1200.0;400.00000000000006;97.96882519275736;2007.262562565652;22.0
201.7;97.7;99.0;1600.0;1200.0;400.00000000000006;97.91205945592091;2007.0032839977785;22.0
201.87;97.8;99.0;1600.0;1200.0;400.00000000000006;97.92022657023747;2007.0732027850233;22.0
202.04;97.7;99.0;1600.0;1200.0;400.00000000000006;97.90165314560839;2007.0047863393045;22.0
202.2;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88938846044627;2006.972791653944;22.0
202.37;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88521487000952;2006.9815730706387;22.0
202.54;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88377708295621;2007.0040555475448;22.0
202.7;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88333350302136;2007.0274298264394;22.0
202.87;97.7;99.0;1600.0;1200.0;400.00000000000006;97.92323679904884;2007.2526053355823;22.0
203.04;97.7;99.0;1600.0;1200.0;400.00000000000006;97.89790349857027;2007.1455433587666;22.0
203.2;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88816228010218;2007.1203090648721;22.0
203.37;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88481282650355;2007.127422192433;22.0
203.54;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88367465276218;2007.145067039277;22.0
203.7;97.7;99.0;1600.0;1200.0;400.00000000000006;97.8832893973568;2007.1657100627433;22.0
203.87;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88316646829655;2007.1850802053495;22.0
204.04;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88312067426449;2007.205837201945;22.0
204.21;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88310726520996;2007.2258343645585;22.0
204.37;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88310471640061;2007.2450047821467;22.0
204.54;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88310580921849;2007.2636772072074;22.0
204.71;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88310789995076;2007.2802868964538;22.0
204.87;97.6;99.0;1600.0;1200.0;400.00000000000006;97.84890063732597;2007.1281779845467;22.0
205.04;97.6;99.0;1600.0;1200.0;400.00000000000006;97.81638683405926;2006.9927908554896;22.0
205.21;97.6;99.0;1600.0;1200.0;400.00000000000006;97.79966336455499;2006.9356927382216;22.0
205.37;97.6;99.0;1600.0;1200.0;400.00000000000006;97.78882287062588;2006.9124326675524;22.0
205.54;97.6;99.0;1600.0;1200.0;400.00000000000006;97.78514675119061;2006.9249029991981;22.0
205.71;97.6;99.0;1600.0;1200.0;400.00000000000006;97.76660208052225;2006.8637319262496;22.0
205.87;97.5;99.0;1600.0;1200.0;400.00000000000006;97.77713687290381;2006.9455586241152;22.0
206.04;97.6;99.0;1600.0;1200.0;400.00000000000006;97.76609774612314;2006.9228688640999;22.0
206.21;97.6;99.0;1600.0;1200.0;400.00000000000006;97.7585082844363;2006.9137101529218;22.0
206.37;97.5;99.0;1600.0;1200.0;400.00000000000006;97.7152106136335;2006.7290070945478;22.0
206.54;97.5;99.0;1600.0;1200.0;400.00000000000006;97.694062350388;2006.6629159946262;22.0
206.71;97.5;99.0;1600.0;1200.0;400.00000000000006;97.6872615846821;2006.6664809724116;22.0
206.87;97.5;99.0;1600.0;1200.0;400.00000000000006;97.68469538406906;2006.6931582245847;22.0
207.04;97.5;99.0;1600.0;1200.0;400.00000000000006;97.68382542034105;2006.7270948396454;22.0
207.21;97.5;99.0;1650.0;1200.0;400.00000000000006;97.70301763807672;2006.857836276014;22.0
207.37;97.5;99.0;1650.0;1200.0;400.00000000000006;97.69034038426679;2009.1868778792973;22.0
207.54;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.74791778489379;2011.7860906824826;22.0
207.71;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.74727292379204;2013.986189397195;22.0
207.87;97.5;99.0;1650.0;1050.0000000000007;599.9999999999993;97.74450537150587;2016.091622451951;22.0
208.04;97.5;99.0;1650.0;1050.0000000000007;599.9999999999993;97.7077057197571;2017.7719237586384;22.0
208.21;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.74077484351909;2019.9598725035196;22.0
208.37;97.5;99.0;1650.0;1050.0000000000007;599.9999999999993;97.7172662675617;2021.7594838364682;22.0
208.54;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.74930752491137;2023.7550428049324;22.0
208.71;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.7455311755131;2025.5379460859526;22.0
208.87;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.77226563884145;2027.3616860399131;22.0
209.04;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.78112869067964;2028.8766752212036;22.0
209.21;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.78487434379387;2030.4606161135393;22.0
209.37;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.78633208614006;2031.981722871034;22.0
209.54;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.78698924604574;2033.4489902500313;22.0
209.71;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.78735926153789;2034.8419285201842;22.0
209.87;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.81242725046391;2036.318175132543;22.0
210.04;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.82133885872223;2037.5604354770076;22.0
210.21;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.8653444490994;2039.0250406852492;22.0
210.37;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.8803494036137;2040.2775937818608;22.0
210.54;97.7;99.0;1650.0;1050.0000000000007;599.9999999999993;97.90355244511878;2041.5370665387195;22.0
210.71;97.8;99.0;1650.0;1050.0000000000007;599.9999999999993;97.91255976898029;2042.6726935518186;22.0
210.87;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;97.99650492547532;2044.1267201533465;22.0
211.04;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.02751772845927;2045.1840441486452;22.0
211.21;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.0674187305834;2046.3139946302845;22.0
211.37;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.08186770702392;2047.3190133380558;22.0
211.54;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.08675604682307;2048.2376403399726;22.0
211.71;97.9;99.0;1650.0;1050.0000000000007;599.9999999999993;98.08834046133978;2049.00205202953;22.0
211.87;98.0;99.0;1650.0;1050.0000000000007;599.9999999999993;98.14118408158896;2050.0859445512037;22.0
212.04;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.17301956701253;2051.0101243004324;22.0
212.21;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.24928019971186;2052.108239812103;22.0
212.37;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.24809464815084;2052.7810233337036;22.0
212.54;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.27391174319493;2053.5075822780195;22.0
212.71;98.1;99.0;1650.0;1050.0000000000007;599.9999999999993;98.28438134051534;2054.1961269935614;22.0
212.87;98.2;99.0;1650.0;1050.0000000000007;599.9999999999993;98.34976680954772;2055.1280891274473;22.0
213.04;98.2;99.0;1650.0;1050.0000000000007;599.9999999999993;98.37603543339092;2055.825550033746;22.0
213.21;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.4280447408926;2056.6378175347277;22.0
213.37;98.2;99.0;1650.0;1050.0000000000007;599.9999999999993;98.41388582422312;2057.033877442135;22.0
213.54;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.45079980026645;2057.7190187340225;22.0
213.71;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.47707411427086;2058.3349172731955;22.0
213.87;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.48574626573794;2058.8326872632983;22.0
214.04;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.49351359096178;2059.2638819866415;22.0
214.21;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.51601871479838;2059.797294884743;22.0
214.37;98.3;99.0;1650.0;1050.0000000000007;599.9999999999993;98.51208863864714;2060.1726879089724;22.0
214.54;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.56612345437998;2060.817557935911;22.0
214.71;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.58212915417974;2061.253591658747;22.0
214.87;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.59474370105524;2061.6268450188586;22.0
215.04;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.59679475803422;2061.9592295539414;22.0
215.21;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.63988129287605;2062.486416367644;22.0
215.37;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.67326054566433;2062.9438115325324;22.0
215.54;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.68461644159788;2063.2743270087394;22.0
215.71;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.688348745869;2063.5335982420884;22.0
215.87;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.70004718578284;2063.8457592843747;22.0
216.04;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.69756621888916;2064.071961107378;22.0
216.21;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.68514026742311;2064.2455426000715;22.0
216.37;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.65197852823745;2064.2899255261077;22.0
216.54;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.6778202076536;2064.6446862314297;22.0
216.71;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.6863210989048;2064.8947409743205;22.0
216.87;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.68933795350229;2065.115408919234;22.0
217.04;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.65574955355295;2065.1211175762514;22.0
217.21;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.66100226465232;2065.3435830705725;22.0
217.37;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.64795696070946;2065.464739062307;22.0
217.54;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.64984205640674;2065.63714699742;22.0
217.71;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.61095845881427;2065.6198690617525;22.0
217.87;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.62501039696193;2065.862457799501;22.0
218.04;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.61971661293664;2066.000404550912;22.0
218.21;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.62557623332638;2066.1744114506;22.0
218.37;98.4;99.0;1650.0;1050.0000000000007;599.9999999999993;98.60670306758216;2066.235064145759;22.0
218.54;98.5;99.0;1650.0;1050.0000000000007;599.9999999999993;98.64493995045046;2066.5768933371764;22.0
218.71;98.4;99.0;1600.0;1050.0000000000007;599.9999999999993;98.62761135643565;2065.6522059866898;22.0
218.87;98.5;99.0;1600.0;1200.0;400.00000000000006;98.64564663798485;2063.7318644328084;22.0
219.04;98.4;99.0;1600.0;1200.0;400.00000000000006;98.63360762489842;2061.5148306991964;22.0
219.21;98.5;99.0;1600.0;1200.0;400.00000000000006;98.66361207236623;2059.533308045192;22.0
219.37;98.5;99.0;1600.0;1200.0;400.00000000000006;98.68083024917573;2057.6358873016425;22.0
219.54;98.5;99.0;1600.0;1200.0;400.00000000000006;98.68627007100051;2055.9090220296953;22.0
219.71;98.4;99.0;1600.0;1200.0;400.00000000000006;98.65326412147283;2053.8809664622563;22.0
219.87;98.4;99.0;1600.0;1200.0;400.00000000000006;98.62061400241795;2051.9465543479578;22.0
220.04;98.4;99.0;1600.0;1200.0;400.00000000000006;98.55724205640105;2049.932807485454;22.0
220.21;98.3;99.0;1600.0;1200.0;400.00000000000006;98.5669001490998;2048.5341930628324;22.0
220.37;98.3;99.0;1600.0;1200.0;400.00000000000006;98.51530478836338;2046.720893971276;22.0
220.54;98.3;99.0;1600.0;1200.0;400.00000000000006;98.50746736282662;2045.1662514593481;22.0
220.71;98.3;99.0;1600.0;1200.0;400.00000000000006;98.50003824945897;2043.7061499242373;22.0
220.87;98.3;99.0;1600.0;1200.0;400.00000000000006;98.49192075306638;2042.29069353792;22.0
221.04;98.3;99.0;1600.0;1200.0;400.00000000000006;98.48913242048441;2041.0553514079415;22.0
221.21;98.3;99.0;1600.0;1200.0;400.00000000000006;98.48790230820855;2039.7531027023563;22.0
221.37;98.3;99.0;1600.0;1200.0;400.00000000000006;98.47595536448628;2038.4480507235776;22.0
221.54;98.3;99.0;1600.0;1200.0;400.00000000000006;98.47358876134737;2037.24780719229;22.0
221.71;98.1;99.0;1600.0;1200.0;400.00000000000006;98.42478266230584;2035.9909575618435;22.0
221.87;98.1;99.0;1600.0;1200.0;400.00000000000006;98.34773810736128;2034.5085806415066;22.0
222.04;98.1;99.0;1600.0;1200.0;400.00000000000006;98.30726523202273;2033.2744256420224;22.0
222.21;98.1;99.0;1600.0;1200.0;400.00000000000006;98.29351611126552;2032.2244465885053;22.0
222.37;98.1;99.0;1600.0;1200.0;400.00000000000006;98.28903939978743;2031.3582962180114;22.0
222.54;98.1;99.0;1600.0;1200.0;400.00000000000006;98.2871364825557;2030.4506986260544;22.0
222.71;98.1;99.0;1600.0;1200.0;400.00000000000006;98.26850426119759;2029.4743391696584;22.0
222.87;98.1;99.0;1600.0;1200.0;400.00000000000006;98.26888392458741;2028.6501762882078;22.0
223.04;98.1;99.0;1600.0;1200.0;400.00000000000006;98.24853400101537;2027.741821130167;22.0
223.21;98.0;99.0;1600.0;1200.0;400.00000000000006;98.24803450227982;2026.9774041818966;22.0
223.37;98.0;99.0;1600.0;1200.0;400.00000000000006;98.17878838218394;2025.8958607124216;22.0
223.54;98.0;99.0;1600.0;1200.0;400.00000000000006;98.18292384465357;2025.2900421984507;22.0
223.71;98.0;99.0;1600.0;1200.0;400.00000000000006;98.16704621135106;2024.5317026480939;22.0
223.87;98.0;99.0;1600.0;1200.0;400.00000000000006;98.18951234626473;2023.9796352468104;22.0
224.04;98.0;99.0;1600.0;1200.0;400.00000000000006;98.18666572480456;2023.3481448069413;22.0
224.21;98.0;99.0;1600.0;1200.0;400.00000000000006;98.21768203598938;2022.9601742588623;22.0
224.37;98.0;99.0;1600.0;1200.0;400.00000000000006;98.19567940526342;2022.247021318671;22.0
224.54;98.0;99.0;1600.0;1200.0;400.00000000000006;98.21316678122588;2021.8240967864695;22.0
224.71;98.0;99.0;1600.0;1200.0;400.00000000000006;98.19813730223115;2021.1927313096978;22.0
224.87;98.0;99.0;1600.0;1200.0;400.00000000000006;98.18926125488868;2020.6291770179348;22.0
225.04;98.0;99.0;1600.0;1200.0;400.00000000000006;98.17006808196219;2020.0390115637572;22.0
225.21;98.0;99.0;1600.0;1200.0;400.00000000000006;98.17903465341612;2019.6594797878092;22.0
225.37;97.9;99.0;1600.0;1200.0;400.00000000000006;98.13067085740269;2018.9677837630245;22.0
225.54;97.9;99.0;1600.0;1200.0;400.00000000000006;98.10035135004628;2018.3899132535373;22.0
225.71;97.8;99.0;1600.0;1200.0;400.00000000000006;98.04314094767797;2017.7046566012011;22.0
225.87;97.8;99.0;1600.0;1200.0;400.00000000000006;98.02671382595824;2017.2410654141047;22.0
226.04;97.7;99.0;1600.0;1200.0;400.00000000000006;97.97076837956301;2016.5986627331336;22.0
226.21;97.7;99.0;1600.0;1200.0;400.00000000000006;97.9241333208687;2016.0314649078944;22.0
226.37;97.7;99.0;1600.0;1200.0;400.00000000000006;97.89929588030337;2015.616988779287;22.0
226.54;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88933308936141;2015.2567045062924;22.0
226.71;97.7;99.0;1600.0;1200.0;400.00000000000006;97.87971847474999;2014.9157965280265;22.0
226.87;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88271878416266;2014.6561603348875;22.0
227.04;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88372299965232;2014.398222995439;22.0
227.21;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88403101241387;2014.1675035822673;22.0
227.37;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88412930589546;2013.9208026695944;22.0
227.54;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88413784651864;2013.6845153871293;22.0
227.71;97.7;99.0;1600.0;1200.0;400.00000000000006;97.84212527139297;2013.2449117179433;22.0
227.87;97.7;99.0;1600.0;1200.0;400.00000000000006;97.86959185628548;2013.168644055727;22.0
228.04;97.6;99.0;1600.0;1200.0;400.00000000000006;97.8315619730507;2012.769855791921;22.0
228.21;97.6;99.0;1600.0;1200.0;400.00000000000006;97.8286650406857;2012.579088318879;22.0
228.37;97.7;99.0;1600.0;1200.0;400.00000000000006;97.83247453080978;2012.409938241137;22.0
228.54;97.7;99.0;1600.0;1200.0;400.00000000000006;97.86254764233173;2012.3768500453848;22.0
228.71;97.7;99.0;1600.0;1200.0;400.00000000000006;97.87654241908281;2012.267856906302;22.0
228.87;97.7;99.0;1600.0;1200.0;400.00000000000006;97.8813378051941;2012.1190705580473;22.0
229.04;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88299248446421;2011.9595928567535;22.0
229.21;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88354655948301;2011.8008216668063;22.0
229.37;97.7;99.0;1600.0;1200.0;400.00000000000006;97.88371320155585;2011.6598463026937;22.0
229.54;97.6;99.0;1600.0;1200.0;400.00000000000006;97.8521376620058;2011.3493068086386;22.0
229.71;97.7;99.0;1600.0;1200.0;400.00000000000006;97.81450056774098;2011.0249977774183;22.0
229.87;97.6;99.0;1600.0;1200.0;400.00000000000006;97.80957718625307;2010.8718232736792;22.0
230.04;97.6;99.0;1650.0;1200.0;400.00000000000006;97.79272539387482;2012.3587832158303;22.0
230.21;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.78746680461877;2014.3364832074917;22.0
230.37;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.75060541514193;2016.274012813933;22.0
230.54;97.5;99.0;1650.0;1050.0000000000007;599.9999999999993;97.73739973059848;2018.2770992735157;22.0
230.71;97.5;99.0;1650.0;1050.0000000000007;599.9999999999993;97.70283633594832;2020.1235691787363;22.0
230.87;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.74416441155624;2022.2269536773424;22.0
231.04;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.77136026894931;2024.1686871357092;22.0
231.21;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.7811323455333;2025.992363716199;22.0
231.37;97.6;99.0;1650.0;1050.0000000000007;599.9999999999993;97.7843787379812;2027.5272041351118;22.0
